ID,Is_Lead
IBMTKQ7A,0.04645164971904858
CB6PEBNX,0.05184836229860136
AGA358XU,0.049397507699870336
EYAT5OFZ,0.5333823679976893
DQKNZRHA,0.0694448409659583
NQ96Z3F9,0.16698308312280155
YVODXRO4,0.12215835792202318
MTJ9U3W3,0.053730718709986754
CPBIARAU,0.31109964205538576
FBVSOFUR,0.05699511033335184
4CEVH4MN,0.054093382596778525
K8PD2EWX,0.05724032496238668
OYWXOG5L,0.840995514786382
EAQRMFP9,0.7483985238154918
38DNVSJE,0.06181535555591092
SPBKCZZP,0.06120192966377815
DSKCDIZR,0.040714701839623856
N54YMVAA,0.049290581187790665
AHS45LF9,0.09669870448573922
P3OQEFU2,0.15842955050392174
YJLMYTVX,0.3666840422543789
GZUQJLAC,0.07504235997554065
FPVHQJ9U,0.021442291741160083
8VBDGK6C,0.05057521279997269
HMMAVBJB,0.26265686448388886
JQC65RG9,0.05401796472878402
XPZJ5KDU,0.05124215969102171
ZABEEVJP,0.2042366198187952
SEIVICRF,0.16832717077769588
A84ASJN7,0.057983328392021666
CJERASZZ,0.04385842902466667
GBKYYAQZ,0.09198170239959451
H7Q72DJM,0.305576612972595
3RRKXFFZ,0.1589582345604675
V6WPPKUB,0.10103216904638977
5ZGNFH4M,0.05735551219967718
DJFGR4HT,0.07643025504561708
5NAA2FCK,0.05888081435425495
N56X9GGT,0.052416038342140425
7PYRKGMG,0.0499028610895369
AEJ4F4TU,0.03912282387307067
ZCAAPLAO,0.34982605966465075
TSYDJRN6,0.06995512051692548
58Z4NJSK,0.10705041974297644
GMI6JZVU,0.05804555862763822
FZJVRHX3,0.06533546024507832
ZJCPPKYF,0.05126716046762195
DF3ZRNEQ,0.050657009458452286
VF3EFNX6,0.14727058111683733
RNHQUR8T,0.023068178367554867
BPPZG8HH,0.051488016320200614
9IS8PFDW,0.7537599718656512
FXLZPC6T,0.7908012870611157
NWNWDBT7,0.07574150364632187
H93QQOW5,0.08044766020697429
BWRFVAHS,0.11497775274919682
CEOSATQV,0.8194945151156048
5LUAXPP8,0.5406187420604011
YAKUDT27,0.22393139809704468
HOTASZVQ,0.0508442416630899
CXIDZIJT,0.06441880871808549
VOHUUU4Q,0.11093194489391414
O2PNOOVV,0.7928882459700062
9KDST6L2,0.05559997940046383
HRHE8UPV,0.21407732086043638
ADXBAPIN,0.20694298702231007
S7OPXYCK,0.8034441556675633
ZPYXBU3R,0.8241673595452762
CABK2CHC,0.12101936898697503
GHK2NF3D,0.022133710714844913
R5QARXQ8,0.047772806272100975
7R6NCKHS,0.10549984595731816
LSZWFKJP,0.06707898637348776
7UYPASLJ,0.02287298681824696
YQZSSD9X,0.16338245597893852
4XR74QDH,0.05313001917179901
NAWN5HLG,0.15028878903634493
MJUSRIGN,0.05288121795372572
DQDRD8II,0.019079241510973708
XBCSD6GU,0.1135486165524823
NDE6XVBU,0.13701270621554343
ZRV7ABH7,0.052383940164521914
HNXBHPFE,0.06605709229483323
EW5Y6TLR,0.22687506079225858
NDUC5ZJJ,0.05504173826330457
VFFT5AZ6,0.18573463451044828
JRUGJRSF,0.798378271093977
32VHDJMM,0.05631319560559942
T6YKKET7,0.05400153525314753
PSZQP3HJ,0.5725889759140114
R3ESCDZW,0.8426897963914115
DYUTVAIK,0.08599397447282804
LJSPYFUK,0.8300954638041864
HVCUHLW3,0.05547741283198559
7JVFXKFP,0.06829334549482692
FUFRSKQR,0.8513047784855236
NPBE8T8A,0.4863617425029313
AMSEDVS7,0.06026550423307597
P93FBDKS,0.02059383761529645
JLZBKXXZ,0.4667693422690566
VS3RPSVY,0.11961094297019353
GW43QSJG,0.018709672744966002
LUXZAHRN,0.06838517656997996
N2NEBEHD,0.09716926002899362
SPGKEULT,0.05134536941729299
WH9ECYPH,0.02222685408981703
NETUZVOW,0.04767749634001948
WJXS93CR,0.049393465504231834
ECEKCWMX,0.26550854131542856
4KURZVVW,0.041225593287160786
6ICTYUNL,0.04673095261011854
MHDKNO8I,0.13459774307851313
NU96VSKT,0.030269386546929882
BY6QWZNK,0.0736462773761533
5YSPTCAS,0.024094762378716435
9XNTWGAD,0.8277412435661148
CSPEKHOZ,0.13037917866156887
GBVSV9WU,0.04532982064923868
J8U24SZI,0.05125380235100821
FARLEQD2,0.14950322491099127
ZTFJGGQO,0.056428121384995956
PKHPEXUK,0.02430684760647432
USKPSWKU,0.3543661128680821
VDCERYGH,0.19280959557757846
OAHERIHJ,0.7777281026763171
LEJAAH46,0.06069203856351536
W8DMF5ZB,0.03932753587443402
CCMAFERB,0.2445593686727536
GCJMKWR3,0.05215992288425262
FAEQWBBV,0.1360993903072446
DRNDWNVY,0.24911410011128318
AOO7NIKH,0.10551718867443256
XNSBKRXW,0.50479315395387
VTBHATDD,0.021100930169366223
DF7EDIPE,0.07819917638491031
YVPE3A5Q,0.052119243415274935
R3KNTTBC,0.06975157467245192
YB6NW3MW,0.05216788452526829
L2NNHM86,0.023701302706854135
9GNRX5DX,0.5186122848279703
ZVPYD68D,0.15427272851747964
ABNZJMBU,0.04918635868072736
3F7KCV2D,0.057793880989153154
KG6KDKP7,0.23361310261738755
GDZKQ2KW,0.05147995795498026
JMGDBKJZ,0.040459248102437305
DQPH2VWE,0.8652646643406668
F5LDBTGV,0.05263139390305148
SRBY8RQH,0.19093728522014258
4AIVOT45,0.13242406409403623
QE79MYFP,0.10351545103544618
KSRO3MWT,0.021785690501456918
A9EHBHVB,0.061951682170604816
GAQPFADR,0.050186845764628514
JZZWOEW9,0.12710751503166326
SPPP7CSE,0.022254298278385574
UTBJDZ9N,0.8790964985755254
JITBX2XV,0.06854422750718112
ARCED9C9,0.049555772941806686
Z3WRCHB8,0.8357814023544718
EVVA8WGW,0.06909220301710213
V59PLPPU,0.09194696544799426
3VPMZZAD,0.8043640553354937
ZHPEZGH9,0.5486191916608189
QSBTEDK6,0.8655900619989974
B5VVTXMA,0.0545630738376991
GX8KP6XV,0.06202140105945984
SDTUXINX,0.024116370007061624
9Y9X4IWN,0.7743165216104541
GW2PACUY,0.07324420852750024
UEWCCWYF,0.023273652400624074
D6VFI7CQ,0.023319922250786027
MTXVRRZN,0.15000564370788977
2Q5C2JSC,0.2244769321263489
ZWAGJDDH,0.06284384577632242
UCMN58VP,0.08090481107490216
M6C9YIGB,0.033624956632355006
WKXDUEVC,0.06656252802033984
9U7WEKWK,0.4452584329608065
CQADLWRN,0.057072078673434334
K3IMW9ZB,0.05553720020978635
VZDDJ5UW,0.4970491091833931
RTERHXTM,0.0548650832985754
WPL2V8MQ,0.0848866793894036
X9N2E8HS,0.22050753389522074
HMXWUE5D,0.04659037172423111
CDRFXGCC,0.3305270296421053
BEAF4NUJ,0.04831989334794595
3AGEECDV,0.06905589451512298
MYKPJOIY,0.7374506444908747
44EN3DJA,0.04507641852485344
PCPVYABT,0.05047964637778007
9ZV7CMIC,0.04666710998694042
JWPYD3RP,0.3041043464572857
MDSXUHAU,0.07849259467022224
AERKT25N,0.05970119351546474
HMHY6MKC,0.12114847800519633
GYQGR75L,0.41145356860964843
DJ7GETYZ,0.249411124156603
KYDYLGS2,0.045773654607949875
IIK2LKV4,0.037246720196735195
PJRFJJ5N,0.22360219014777216
FYSHXCCR,0.559981668203635
54MLXTNH,0.05169653652683193
WCKYXEWL,0.8525189534017176
ZIJ9B6GO,0.10532866634654506
4F8OQZQ6,0.04142841593278674
BNXEBF27,0.04006648363856499
S7MFVP3M,0.03737939684677718
WY9PSDHS,0.05808566833074766
PPCTTIQW,0.44537383967215854
BKRELINX,0.10788344908244957
DAJD7CQF,0.37216188659182253
CUQF6ZOD,0.367787933469519
NAZFPGGZ,0.4372106717418536
EITAHAKK,0.05391199870574321
KVNYHRJV,0.050583972234486164
VCERZH7T,0.2829884864163645
BGTVOQF2,0.02437776877910206
GGXCWAHB,0.04940150432869095
9BBUUMCN,0.07370521810567227
EKZDX4ZY,0.44922087835726765
BCPRA7C5,0.06558334341155829
RVYJMF5P,0.8252382489664505
FCX3YAFS,0.02152584510078094
R8JQC5QG,0.07543943388189141
BKBJHAL6,0.05192648367075761
OLWHHYGG,0.054137763899645135
TJYZRBUS,0.052385870812658566
EYMLZPMV,0.2727271442011834
O58GUE7E,0.032922850833783414
MHJ34ZQM,0.060039132636365546
A9TBQ2BN,0.09717544334642103
KGAWBDFJ,0.47044751928982687
FWJPTENC,0.03939930026470517
86XNC6ES,0.04407005447004106
AHKKXP7O,0.1967087891139019
T3AT33MN,0.829400677543668
J39TCS4Q,0.31180082461725805
UJSUBMGM,0.021295326769967805
SBCKNWK2,0.428360647102901
JFDMEAVB,0.19014080922672238
TPEZZNTX,0.301067612028892
FPZZZE3M,0.1969713207419228
GUWW8S63,0.02223513202231764
BR9AJNHX,0.020568601153607865
ODIV8LKQ,0.944187728225604
8K8PPRNP,0.038347761951668294
HNVQGXWG,0.18288209907017983
GRNAZH3W,0.02340466772146488
NGQZF7J7,0.05033792384653033
VBY5MTH3,0.05268348781735445
IXEOEZ3O,0.8389672518100963
GV6RDNEK,0.15675973595843462
GWEVPMWB,0.05182975860879713
J2AUJWAL,0.05723014323256671
WF58ABGH,0.03865078414936702
UXYP9E4N,0.06447606073784755
DQ5XKU4Y,0.06325175956467284
QMUZJAOF,0.07577650215341183
JFQN9EJR,0.18187957386020823
PZC5F59O,0.3227643163780147
VGDMZET6,0.057444914578571815
Z8O6AWUX,0.049712381741465306
YQKC5CAZ,0.21502338713866373
NMNTRHMM,0.4215674903130393
96TK9ATU,0.21221638837471626
HQXH5ZED,0.2172751526284127
LVUEQ9O9,0.9929823594785133
BMYPPCMU,0.07486634456395684
OFBOVMYW,0.0665060371198327
8KPHPQCV,0.05208989865671839
H2GKE89I,0.2761989229464097
4TWKKNSO,0.02407937912925432
BEABCTUU,0.8307887876595039
XSDSACGP,0.1735150747913983
E5P7LV2F,0.1021195728697742
D5FK7TIH,0.25186719696800697
NGTTYIJU,0.03713057350276768
RKAFXBZ5,0.053678092942099916
DHTENLCN,0.052087378692546274
6ES8DPFX,0.057056296490507585
VIBQWVRW,0.0517577944165086
PUHJEB7V,0.24424809560283064
DXCC5FJR,0.06399470371046002
O4PATSGE,0.059707552149845765
BKGFPRIS,0.2059266822090752
AEAG4QNY,0.8497418966737937
K5GBNJJT,0.12060792161718813
HAWSYWA9,0.4320720077330907
5EZYL9EB,0.20690757319618
XGMNG66O,0.1464701597652423
TDADX7ZH,0.07911502346185345
4R8PEL8C,0.023689298626489132
8JT4RB9D,0.050229171284605204
BIXU8DVD,0.0960567367942986
M7SO2Q2N,0.048816915741347715
Q2YLXFHK,0.44454749871714466
HPOEWQ9N,0.054355410277279755
J93XC7N2,0.10915534498184687
E5TMWEGW,0.024744910287849257
EWHYNSTI,0.058009864829911016
XMEVAXRP,0.048295593520980486
TRKN4Y8B,0.055155225170611014
QGWKW9RI,0.07925926174114001
7GNMF2NX,0.05198874487918177
DWC4P8WZ,0.5215846114237701
LJJ7RECS,0.0723045834320835
IXJ6ZAEZ,0.1767402404744547
ZW6EXAJB,0.2830506473640756
PIBZ5866,0.12054231957564347
BRARRGIR,0.08220711422388455
JJMPWVZS,0.185147681791154
GIGBS7AE,0.8057467565441976
IK9BHT3M,0.555018528160857
UI68XCSC,0.3991987246982389
ACGJRFSL,0.05807453582776926
UJUYVRIF,0.15753126980423426
MH7CCR7U,0.24747043044828154
RC5D7NCM,0.5373376112928482
HEVWOTUY,0.12409324151706583
4DHORCM8,0.22083746653391212
WLFTXSED,0.7877909492880708
MFIXNSYJ,0.03762729766094795
APAWVG5P,0.49413770589538564
JEWSZHEV,0.0653367327641524
9MIPLYJI,0.184880307986637
FAI8EYWS,0.4727684668668437
BAKDSN7D,0.06605651790324689
NUWIBRRH,0.43412896060069
9EH3HFAU,0.022351970238037366
5BZPPK6P,0.09113192257339969
ADW7YZYC,0.050056914654173494
FE9CATBJ,0.08095147371382892
ZKXBNFZK,0.04228292328608476
KEIJXQV6,0.0511852090061727
EVGZBABZ,0.194947115369914
4SKABITE,0.0493326278762596
VHJNYUM4,0.3163247737383016
XZ5MRUBX,0.020885774591824974
BD7ZB3ME,0.4637318966377549
HMJ62EFY,0.27184922834503034
7JZK7K6T,0.07280188711846043
SIEGPAQU,0.044386932476694514
UQYG9EBK,0.045549705022675774
RQDXDXGW,0.12084422473871423
ANLPXNR8,0.07758293105654226
2WXASYUY,0.05094387382621975
VAFA7WMR,0.13951622642070965
4R9I6VP7,0.1103791643987288
KSJ9RSEV,0.4083877787161555
FGV4KPWH,0.06105326005626419
EJRHMZDK,0.31687527752984834
LQXKCIM7,0.4656527615615478
AYWPGBKE,0.2543636265233047
VUMNG7JS,0.10546452831150926
T62OGJUP,0.5835635634557378
VKTMWPWJ,0.20347593663900113
8ABVWHBW,0.04320993074481742
NVTUMM8C,0.10961569646590101
EURGHSXZ,0.05689523404823148
G2HGETJC,0.40380420205077394
5VYKWVYD,0.15431680956779126
LPYMQON9,0.052400862395399934
AKRGHDEE,0.6660437636763666
MSRUSDSX,0.465368546543263
NUV2ZFHD,0.06540418593453715
OFXYMJXN,0.04651858840097297
DXPQKUZX,0.03976206196305049
DWFEQFQQ,0.9786837075358134
VPRSFT3E,0.48775714019564237
NB7F68QY,0.04317773263102338
FRJ6BM2M,0.05692421978203345
EDQWRVQS,0.04902734899602157
QYFBMKVP,0.2169967119663462
VJHMCXL8,0.09170642894438061
LPD2AAIJ,0.053775518387113926
BKMSSVDG,0.2314698898349311
DVHZHACT,0.07367256405929305
FYVSRMRA,0.08792323799172051
CMPCUZZJ,0.39200849852248754
C2GAHYPA,0.026881407579690157
6LBYRAZ3,0.05604794373036706
H9GNFADV,0.8099507511254519
BYM3WEPS,0.04392230157750677
PXI5PV5K,0.8015584940627564
GREB6BCV,0.05200239156382167
7N54YF3X,0.05230656880628754
HCTKU76E,0.052613498201679924
DDHU7KJU,0.37820761343321013
D7KJIQVQ,0.023021645620743644
23D8P6RH,0.05654907519839802
BFUHDWTE,0.0756396197530333
HHHG3XGP,0.3234256019335088
GOEXBL8V,0.05267805312016808
YLAAE9NX,0.0596860446519193
OBQCC3R9,0.2014164074211613
PKHN9BW3,0.3278456180454512
FCIA2RMX,0.06716880668846771
PUBC6FM6,0.9821905854836792
K2YFYFZD,0.10895682759345775
KF4GRP3K,0.5658405004137137
NPYJHTQC,0.053481989706618285
SIVBT9MQ,0.058511054615643536
JSJTSU8V,0.12783376678155617
SKCJPMC4,0.11904479374807314
AYD749T6,0.06851143781386015
BQCNGJAZ,0.04895677664309628
KNKYVZS4,0.1871421005245065
OEVZA9VE,0.1872147734248466
DJZIP7JN,0.8081190731175096
VFQJAOPK,0.18691396097954918
BG3WEZZB,0.04471217871518232
JK2Y9JJH,0.056811995938425536
BSECJJJZ,0.07418264768047592
2SLDPAXR,0.8343477860358315
2WVKJZB6,0.10641163311315839
ELHZRTGQ,0.051533537453908214
D9DTZXC8,0.06596404988346358
2RIALXRM,0.06880791850527529
DHK6BY6X,0.04946356467661725
TFVFUQNB,0.5137587290684522
CXLREWKF,0.28655596865564686
EYNAOFIJ,0.8436074645667403
WADQS6XE,0.850680561444539
ET5RGMFO,0.05280765042453961
8Z5JX9JY,0.10321860858420358
3NAZ7AJR,0.19129623682775002
ADBNJRAL,0.05775743613606114
TQJJTH3N,0.05042417447133494
88AXDWZ6,0.05382767648227818
MKEZ4MZW,0.3210452492474084
HQHGJHNY,0.3391811189041433
HH5CJQEV,0.030527742361331166
AHKGB7ZW,0.8046322549103019
DVCU8CFP,0.048073755713643404
PX2YKKZZ,0.9897695275699809
NFCZXKR2,0.04434723132382024
WF45HE7I,0.05599509221868589
PWVUD5BC,0.049703669225163824
BOKNTWD3,0.7708621901706633
MBTAA3BB,0.05330668107413103
ZQVRPJGL,0.04991899772211759
ZXCTHNYR,0.05126067080247203
YTZYMTMZ,0.04996365027843067
KPZFGNRF,0.09321543457863511
2XZCNRAY,0.05988836542916962
DQMUI5KJ,0.04878782610559076
AD7NE38A,0.05863626237184879
DYAUN8QC,0.34921328915884225
MRM9ITWJ,0.2499943136053329
EWJSZFPH,0.08283114947037401
DTVE2EQQ,0.26995141346842755
YHO8E4N8,0.17769105008294714
57UBVFIF,0.073857802855606
GVNXJNBI,0.13515675760339432
QTU6YR3J,0.12498638549946124
DLMUOL6V,0.4269190525812904
EP7QIUV2,0.34700952543907476
KADVGUOV,0.09627964478075429
XRCRBTD3,0.7563965165372468
DYOJZZTZ,0.1015819181674532
5CXU74NV,0.07290517067303265
NYUWBEDJ,0.05644081139826565
SZN8RYII,0.05026516842400614
5JMY5M3H,0.9917024548450198
FTHEKQEQ,0.04844603003968081
NWTSG2P3,0.8124567320844825
BKDP6B9C,0.06427368409332494
H55N78DU,0.04132459077874003
JX5MKJAD,0.7524792930893167
BDYLADFX,0.05636599136081462
R4DYQR4H,0.061571921458135837
8Z4SJVA5,0.06154849902617094
JAG7FVVZ,0.08785003106318996
GQDNNU3V,0.05959334233595462
KLG8POHR,0.05551648037056703
NOIW8EJ9,0.075287901892074
XKEQECM9,0.052835960510198635
ET2CKA4V,0.449940480830063
BPCQO877,0.14389367794409583
6AFATRUW,0.5938009003551421
GAJGRMVX,0.057834015320153746
AGZUEA7K,0.07477636201141023
3CAOBU52,0.046885465183927895
3KNNNLGL,0.31097268458276783
EWFSSYXY,0.4364331441436467
NTEY5TGN,0.36867871136885905
3VYBJSLJ,0.026919439196104063
4OFQX7Z7,0.39216586577615914
J2D7MSUK,0.8404835313615306
GRIXKPSW,0.833446748918186
CDQRTUKG,0.05336946259422919
TLQXAPVF,0.11444144988031009
TCE6ZNB2,0.05239279665995304
KAHD9BTQ,0.4512376989511586
F3QYZ7C2,0.04232636396824319
6EDGXJPM,0.9030771213607063
8BHYWXNV,0.12924051338585418
FS2ZYFS3,0.05913034084333982
RWFET5SQ,0.0971680269061336
JEZZ2VMB,0.2409397707036932
MM8RFMYS,0.8888857272935706
BKHU6E9M,0.0585269342249309
UIBFZGY8,0.053192817798956495
QQBH4JKG,0.0467186611167529
CXDSJAXU,0.06642291833129295
EDOUUJWQ,0.14236553844431835
CWZNUANR,0.054872174544612726
HWNFNMR3,0.07826871551067527
CXQYS2EX,0.10672659987605498
CQZB76ZX,0.06657888251291201
8ZABYFBJ,0.18923296317417632
KQG6DAQN,0.049927266703529344
TCJL4K73,0.050271352078622086
BJ9OV3HQ,0.8881985492136373
DHZNHJVF,0.02160211133749515
JPWPTKN8,0.05930309253096782
X8Y5PU3M,0.12480629394989443
IGJIZFPX,0.049184218910118274
FDO22NTA,0.09974314523452245
J7GOMCGP,0.021867463984057443
FQ64AGMV,0.08967064109552689
BJRYLVVZ,0.055642940188366456
YFQNDDKZ,0.05285836068169101
DZRV2ACT,0.8136685152768055
5PZGJ9DN,0.049751065117030625
CTB3GHN7,0.8698131848788981
CNQ5N398,0.1007371333215728
RKRUDXAL,0.27187951490418244
XTDJXX7J,0.12071111879628671
XGHRSXSK,0.0528088722166377
DDBSZXMV,0.2923839326150672
XRXBEJLT,0.04848752560257615
GURXFNAZ,0.08154476238606595
KDVG27PP,0.050329356519932464
HQRPAS5E,0.08301669298505931
TXN932IM,0.050289433297615566
WQQIUPUC,0.04776951269276781
2DP3UAZL,0.05032652118111107
5ENOJQNJ,0.3611604598055227
QCGIZNQZ,0.8423915229370021
YWF2MGDR,0.04310548613601857
FQWPGWT4,0.1280243182528118
EX2QICGB,0.8389528929120342
VZFDMVX3,0.05536889546404448
4RZFGGNW,0.23735533069543954
6GZ44PVR,0.0613980225139164
6EOKB7DK,0.061410126499724944
7KVDE5NS,0.09247788038666944
CVI2H9YY,0.115002052713845
8XPOHMEX,0.1358570316330853
4PQHMYFB,0.10263632011850495
PYUNEXEU,0.8534840258744365
BDE4WNYH,0.7815918700291794
4JOM6USH,0.14057814751033712
BEPDGWSF,0.058235325533984875
LH9CEFKU,0.17618625967050133
BJ9JRG88,0.022665284299272493
ANR6SB3J,0.047810226407343004
89JXUJGQ,0.1855561771558015
HZPDF7XG,0.8614996939822189
AXNBWKMN,0.027129558557078128
GNMDBB8A,0.02264492365568906
BL5KA94S,0.11069592121470415
VF5MCAUB,0.11392966249974429
OQ6VFQO2,0.27845523728122606
HYRUYAVE,0.1546854505719282
RVS5ATBS,0.35548979411626846
S9BBJSJ9,0.12101832810554622
V4CVYFXJ,0.07521962546661304
59QWDDHQ,0.12401330890181121
VGVJSCFH,0.09502695482796077
A4BFIVKB,0.04920704132566606
KTKEJZVJ,0.031451211672007394
GDDY8XNE,0.8368178491977157
7WSHT9CK,0.1851412128158785
MFWNJ3OR,0.04741847118513815
J423EGEI,0.04662435592091975
GSMMANZG,0.7935373310430421
GVCJVEQG,0.05350779709997214
CJEJMD6C,0.09437254896546753
OQNO4HHI,0.33336859516881395
JR8ABD2W,0.1565347958100701
AE6QHG7V,0.1625792961533055
GUWBY7UK,0.05481307656101304
9TMC68H7,0.08226965800570066
PXT9EMEB,0.022637483160932007
F95JUE8K,0.1191962745704283
TRW7COLT,0.07998529035114015
CBTWKCOU,0.8205334222207289
WDCZGXVM,0.33696044293323857
9STFPR5C,0.05231688803116907
B3GPT887,0.05507143361468242
BHTP8JUR,0.49301983702269264
A9ERRJJF,0.06749648476387522
VUSBWENF,0.4802522138749063
ZOHGTHML,0.023498395995500177
DB6K8IE3,0.06893938098188929
KZGSWYJ9,0.13283734684748874
WEAFJOMW,0.047630816895343264
EMS4JWZN,0.15598147177392666
8WGXTQYS,0.08318604612993657
6SIZCVWP,0.41307037291678883
HPWR2WTE,0.8209806148227765
WKKQUDBA,0.052360393909830626
GCCQVE5S,0.19849871169009917
QXH9KD3O,0.11253185710050098
AEMDQYNK,0.259082037870973
37RUHTQE,0.04307035780464897
LZNF2XKK,0.19149246718411764
58W5ZFEF,0.05201484681144239
JCEZQ6D4,0.05400599250077709
KB8TV2MP,0.020680259024496578
2QZZD4MX,0.06051426304792312
8EEBWWN6,0.05748785503510014
FPYTP23J,0.7902864015137726
TVQNY3EF,0.0490121665171748
6TGBXSJB,0.23297732146875497
MTIJHOFC,0.05948052367649276
DGPXHBTM,0.050622428891718904
RPJAWUFA,0.03469357789959534
ESPJNRWE,0.0203644068064644
SIVRAS3E,0.07523732212078266
KCKGZYJH,0.3155914311663666
EETAVDGX,0.04748396629546038
6F8SJCQ5,0.04010569450912601
GNB6SBWU,0.05830646240240726
BAM4D9HY,0.055897837379478045
LWLRKKWS,0.06755404271799532
ATWMJOYV,0.05315262359407801
AZUEBSBM,0.05903180846701371
85WEF8VY,0.05257676307325896
3TMMQYHR,0.035167930187260506
QMSFAGHX,0.07780312390516672
DLH7NQMA,0.037050231199710564
DZZXXN94,0.07088369260968573
FFA9OV49,0.04827527218594426
UM2I4OXA,0.04722580066977799
ISQVW62Z,0.10868730331743827
IKTKZFGC,0.8453651566615272
T3PHUNWU,0.4381049112602599
YSJNEGMI,0.4139067552410586
CWJSFGXH,0.05101940399485583
4CUGUHPE,0.05315734766207458
VBT3IWTS,0.21196146168318888
9ZCAACVR,0.07014345930437423
CMRZFFKK,0.05907554128672556
JEUB6GJO,0.0223165457984257
RPKX3SZG,0.12794145711515614
ZKGDKSFS,0.05422887232094371
RIM9GZEC,0.10223797464597154
3JBUEGFV,0.03171205653782502
8XRI3FUG,0.052317905062427505
J7VX2D24,0.03415091048327265
RMVPDPMM,0.5257868312797087
ZH4RSMWF,0.5071622687267647
IU7PC72R,0.04513385541555448
YUTUG4FG,0.8452029987287807
U383NEUM,0.8340108432205309
V2FZS682,0.8559635436840474
FBZCPYET,0.023320166234977097
CQVMM4UW,0.0657143531039565
MN45MR3E,0.18871340525779115
DEYOXBCU,0.053163925273227296
CFYNJPYQ,0.07395353236281098
XTSRXCKZ,0.1278540565260521
JXBWN9CX,0.08482315517501339
5OUYTKPU,0.05819931767164103
IFUHM4TX,0.0719554075409391
K2D5ISRR,0.3413219683525697
MLQQEIU8,0.8231925073829589
M3GFAZDB,0.4626808297917264
BW9RTAHD,0.07433874313565658
J5SNOBTJ,0.06167644387218313
5NOPIEJL,0.0600883184002767
CZSENU6D,0.049332072978465334
DKABD2XP,0.12291603652335582
EYH2D8FQ,0.03626190914615636
AG7CN6OI,0.15815377250366944
MSBZTTGA,0.050654599007312125
GOT2RQZN,0.05471988697619036
UCPGWP7J,0.843032894772723
DBTM8CBF,0.09402834459600272
8RATMYMF,0.22365913194780437
DUSNTBSP,0.32260371550942973
7YXDTCDT,0.0764774613900662
JWMHC4TM,0.019381350727909707
3BFP6HNQ,0.07694030264237245
JM5SOBBQ,0.024105837353895355
RNZ26OAL,0.04444904132216501
JYZGXBMR,0.0367556558633787
JYDJGSQK,0.049935352361972225
FZ8X3RL5,0.06385188013453841
AKHUQ5AA,0.04586972985217522
ALVYS4UA,0.3031857286146218
HWVJTWXD,0.1683614930870612
VBYWH7JP,0.8368136084273562
GF96GTPP,0.15241292873670437
LRGE5EES,0.09644401328768812
QLBDGASI,0.0825062713279666
HBAEGYDQ,0.2434685977173346
N2RKQKBU,0.588807547858924
9GVKBSJH,0.0928535848651219
FVSKWQLX,0.2960606693327824
CYHV4SAV,0.05030533747818286
HRRTHPOH,0.287646649568387
CKRASZXS,0.04189224539260202
WG3MX2C9,0.42769237499956764
VSS3LD4V,0.04734425188389833
NPYZ8OXE,0.1919061887675476
HXAMNXOS,0.12143404272150132
TIBVW4P4,0.22149372415286941
YKMAZ6CF,0.048939005346153336
Z5QXNMCA,0.4297550753404227
NHVQG3UX,0.05330251732281838
BTHXX64E,0.0599511855395622
LGANEQRS,0.07799194734958413
HQGXZYVB,0.08658323807299093
GTV9RAVV,0.05838427340440525
U6PC5ZCN,0.04715057576068495
B9C2TKI7,0.05151074244040915
BLUNF7CM,0.4896627460858494
BFCKSGH6,0.9929296326565709
HGUB9DGJ,0.837763119095276
49YRSMQX,0.5362372586043797
PNUWMBLC,0.43093294435327645
NIRWVUCM,0.05227540394480166
4PMJNHAI,0.021512432125454593
GKVAWKZ9,0.1147197708512761
DWXJYDWO,0.048492439767529975
8EJKBWHX,0.8263418416665134
YQKOSE7X,0.05327013807365231
NKIU624H,0.07763738193356784
MIGKQNE5,0.08232807196039388
B3JRMIZW,0.3138274978969857
UZFZCISD,0.0514356635178657
JURJMC4L,0.11572449282958784
FZVNFXL5,0.12735999926759203
KXTFP5EX,0.06020234553158702
CKEFDJN6,0.05556284640759333
O43ZVP2X,0.05648100935127954
HSKNKXAB,0.28265688109617526
J3NISK5E,0.114461144025783
ENQ7JUZV,0.06555407136584575
XOGFNGQT,0.0650524284683111
JEAEZ5VP,0.5634246449028788
CFNWQ6GD,0.4084320320152718
EE9H3SK3,0.8470616008486219
YGM3DGGF,0.8093589265676484
TUEIROF8,0.05131377729586659
GHF3J2WS,0.02888440406369
KZ8ZNVCH,0.9208576744659369
VWVXA9YF,0.06024914066668065
DG6EGBN4,0.04798334664153057
TGGXR8VK,0.04286877770172387
U6C9ARUT,0.049906195794851574
CAQGZUVW,0.02205367686753067
EZGVHHGC,0.02360042476557439
ALSFKR3P,0.059090807633814316
6GAHPCXJ,0.8373112083177914
JWX3MBBZ,0.06415230994642628
DQAYIHBR,0.050908823109159174
DKGPCG34,0.055000975348889106
EB2QEANN,0.051276159134916934
SWFYDPNN,0.4060961511848499
BJPCEFKR,0.29743953768196546
DKH272S3,0.17024377513005612
YWDZOR4M,0.05360215216131174
L88EQAEH,0.024478956938882874
UBE2SWWD,0.4815722613609807
HJYNV6UW,0.49145500014930993
JFYCYDZB,0.0478545647198424
VRKG5VPD,0.8146934980432089
NWQSK5JH,0.052364846868255766
HKMSBCJK,0.026157066724407665
26VDJIRS,0.0468803785554101
6AAG8W6T,0.025503491258002876
NYXJ4GGD,0.8140922213458819
