ID,Is_Lead
BHUNF33W,0.2547173084879866
GEDSIQAW,0.22797972952055753
2NKXRGPC,0.22813873392919462
CJ8LAUYW,0.23326641197000195
MYRGS39G,0.23008053880685317
FAP85YMV,0.23863327161600184
5I8GKZCX,0.22785811499267147
HMEY36HD,0.2633680535266935
2XWLX5JG,0.22665983201178025
J8BN7QXX,0.2279675720275642
DCQ33IDC,0.2269078255717576
HFEVDUE2,0.22809130780353537
9UWF9FND,0.24100830398227743
BHWPG4AM,0.26234700397029254
YHD4XWSG,0.22784652374403747
JAWDZOGD,0.24501714919250803
HF8KW2Q8,0.2332088262805171
VMKOYBNU,0.24568971360853806
LCSSPXYX,0.2643712761107289
IPYENBNZ,0.24055436356762774
HW74Y9EB,0.2497178343371285
6TXAZXFK,0.22797916761610956
I9RJSGCS,0.22797972952055753
G9ABQBK4,0.2285308733475886
JRCNKYAM,0.265030183171502
VW53YIB9,0.2636075003193493
PM525EES,0.22951683708898926
4IVROQWZ,0.2647005516187805
DWEAUY9N,0.2310242711497657
9VYYEDFD,0.22665983201178025
DQ3LJKNJ,0.23450345396109037
68KMY7OB,0.22803847595889112
KYF8LQ9N,0.22921408969349313
GVBGLPHU,0.24284853285974414
FQ5VBOIK,0.2356218860358873
CFPV8QZI,0.2309137778145053
KBQSMGWC,0.24736195088447252
9DEZ6TMH,0.2285145857180069
8E6ESRDX,0.2441267053319439
KKXUH8Q4,0.2306772951462529
Y4ZZVU69,0.23040343639782807
W6SAEKDN,0.2495611416833107
YUCQK7JM,0.24550628108402334
HLVMR4HP,0.22787601350519837
NBBXJTUR,0.22797972952055753
KLXQFBAH,0.22665983201178025
A8C9MQCK,0.23231673983601425
F7P7FYSS,0.2333747651983875
BK5ZREVY,0.22668402666491683
MY8B9SVE,0.22665983201178025
VMAJ2PA3,0.2636293720994737
JBQAPRRG,0.23591166496374597
CARQYNVK,0.22974757075215646
METCLANZ,0.22665983201178025
AVFUKSBM,0.2269078255717576
HUH6WKVA,0.2350750473266784
VDWF5KS8,0.22899044583053235
NGG7TKXK,0.2299786503060797
KCZPC48L,0.23693027175346512
H6C52KNX,0.25286940337107794
WW6SXBRE,0.22665983201178025
CA6WETGS,0.26410248939363884
WHPRBJFV,0.23685809966448548
JHRBKGBY,0.22797972952055753
WJ9UPSFC,0.22797916761610956
FSWUPYPR,0.2640836315431546
KZEBGEAS,0.22799707282970447
4FCJXWMJ,0.23108394940164106
LDQTP4ED,0.26512141995866395
8DD79JM8,0.22932211871491992
NINQEHU4,0.23807583872088037
PMPSYAGP,0.22902328198830724
PLMCFPL3,0.22797972952055753
EUHVDYSU,0.22994613868549962
MZ5HUBNT,0.22799707282970447
NGYCF86R,0.2290513089135128
AZAN4QCZ,0.23507937874874732
8TP2TAJF,0.23083038261209723
ABQ57GAT,0.22818480954925977
C2GLJRKV,0.23368245134049265
3EVBHYHG,0.22665983201178025
BDXZGTPP,0.2407587814431796
WEAOGVCE,0.2488739040131712
SK6KMQDA,0.22797972952055753
DVHTHRCX,0.22797972952055753
UEINLNVI,0.2307748634397979
DGBKNGWC,0.22809130780353537
AKZ5RTWV,0.23115136686213467
SSCZDHHW,0.22797916761610956
C8VVOX8U,0.23047053392590386
DGYKZAPQ,0.2345958869106599
KWQWUQRX,0.2291098197265287
KQRUNHPY,0.23211853117489598
8BKT4GWR,0.2313199483901631
GVAJNFSX,0.23128831082578974
HLCEPW8C,0.228517061554492
TEKZKVJN,0.23216660686125126
9JLG2IOE,0.2286622487850725
6Y8ZWL8M,0.22832640615774483
WVLWUNOB,0.2306165993417206
XTWCZEVI,0.2279675720275642
XBE4WSYT,0.230849198795824
JJBHSX3Z,0.23547873872191202
MICTEMUV,0.22949036132396186
KA7MMPSD,0.22800331020846865
HXQSEUEN,0.22800331020846865
HWDK6FYJ,0.22797972952055753
QKBANCMJ,0.2396928358572746
DMHRNTMP,0.22944192296680832
KQJH7TMV,0.24877085464225715
BYBBVD4F,0.22797972952055753
LJMJUD3D,0.22668100274622852
JENZARVD,0.24891960307596042
9IUZT7NI,0.22977314011514566
KFBKN8FJ,0.22665983201178025
E5RQGFWC,0.2713662530942725
KUS7EVYH,0.24638071893867405
BUXPSWUZ,0.23035126326337654
EKAVCAUG,0.26330251872792954
FCMYB5KH,0.2278822485497125
FUASCC9J,0.22808213123642285
EKAMTE2L,0.23018484890694324
YAWKXQFE,0.23268321896890484
4XJVKYMZ,0.23214571771315906
IVMDNPTV,0.24856962847213834
EZXZYUMU,0.22916332759784538
BG2G2BZV,0.2663887975566358
EOOB8PDU,0.23166619521626441
M73FDGRN,0.23252838700499248
WFC89YYG,0.22797972952055753
EBP49ANA,0.24352701895371157
6CK4ZWZD,0.22931070169973936
W3WGEJSD,0.2297289899845481
L4HVXJCC,0.2279911518293448
WFRZXKTU,0.22797972952055753
SMUH8PWK,0.23360390256121813
AUGS5LYZ,0.24719573895985256
AJGQERKD,0.22797972952055753
MGLY6T7L,0.2296548188032255
ZY5F5FCH,0.22797972952055753
AVPCDGPS,0.2279675720275642
4MCQD23S,0.22808213123642285
5JEWYG48,0.22668100274622852
OMSCB96R,0.23192123743812357
E6BEJNIV,0.22797972952055753
N8BHAEET,0.22946614717793376
JGRJTVGU,0.24655168281439885
PAJPIO8R,0.24839674493744032
KTYVWAZE,0.22799707282970447
KZAXDX5K,0.22665983201178025
H6ZO4KRV,0.22985348992186982
CYNPI9BE,0.23008089818889568
DHNN3UCZ,0.22785867668681872
HHXLRF9H,0.23350722148313194
EXPUORDQ,0.22797972952055753
2NEHCUU4,0.23570422228449625
BQG373HN,0.2279675720275642
GGZ7IAQ8,0.23021665881577794
DF74ODMB,0.2285638487690882
EOHXEYQW,0.22863810630308834
AWE5Q8CI,0.24019423647239832
KBNJMJWT,0.22858778364378665
KC5RDYST,0.2309603580798282
ESPUM3CG,0.2639554530523452
MFOWPXTX,0.23206875106059044
CQB7EAWD,0.22797972952055753
JGPMJJVR,0.22818480954925977
A57QVYRB,0.23244971425177732
4VWMJF4H,0.2492368558634787
MR793G6G,0.23037190247254755
4LTRVHDF,0.22797972952055753
AQGEZSSW,0.22797916761610956
ONX7VKBP,0.22799707282970447
NBONA6QJ,0.26388875127404005
BLZ9IKH8,0.23095411670611218
K3RF66FJ,0.24981243210210277
IFXF3JSL,0.23990497750963127
JSXEBNRM,0.22975654239443927
EJXKRM58,0.22797972952055753
AUAWU8BH,0.26775651459310457
J4XFWZDO,0.24367520674043322
FEOPDBUS,0.22785867668681872
5XBG69MW,0.2360634155507619
FZXPUXGR,0.22797972952055753
FIHSKHRH,0.22955842200689386
C2ETX6TQ,0.24363439235079
IE2HMYVE,0.23008053880685317
HP8FVGMP,0.24147960833273888
PACJYCTB,0.22665983201178025
D3JZCGPU,0.2344562022553479
6CGVQVVR,0.23985900310255287
SVRZIYDP,0.2449471248361614
KUWM2ZZ6,0.2723090284611379
5KTR3HVO,0.22818480954925977
EJDQVSBS,0.23566091727018673
GBMQNAHS,0.2289879239940967
QZMNHTHC,0.25419856249291983
HJJTXE6W,0.22796701014423282
HAWLTTKI,0.22894135574115776
NUXGQE8Z,0.22797972952055753
EAFCXXUB,0.2387810449966866
GXZKFGF9,0.26991313100306735
EX2LMYA7,0.26539576523633746
IUFJJ8G4,0.263090857208835
CFJPF2V2,0.23882120671350773
J7U9C47Z,0.22956837236162725
H4IJSXYX,0.2299573926624234
D4YQBO9V,0.22797916761610956
W9YTP8RT,0.22665983201178025
HGKM4CCW,0.23029118598795237
I2DDJCXV,0.2300556158447094
V6JRXA9V,0.22813873392919462
P7CBDYWU,0.24005622176817124
9GJID8DJ,0.22665983201178025
8F7P9TOD,0.22800331020846865
TBHDK6QS,0.23720063032329142
EFHGM6UA,0.2437750122584922
5PYXKMZH,0.22797916761610956
W8UDIVPN,0.22866936856767184
7J9AKMVJ,0.22949728965346736
EU3GAEDW,0.22899798113625852
CIVJUQAZ,0.22915779843241624
JPAQDQPA,0.2376779204823572
5GDMFBPN,0.22665983201178025
ZIXECBFO,0.23424320332689594
N8I6USSJ,0.25187731997715124
9JA4AMRN,0.2649096839361123
NNFVV3V8,0.2306185860156159
V8V9PHJ7,0.23035940103281669
XMPGPAZY,0.23902070119500515
FREQPUOD,0.2429930162486519
92VXSTTE,0.22668100274622852
QTB8GYSB,0.23739989810601395
XXKJZBGX,0.2285428246536127
GJYFOT89,0.23797861440956253
DYDKDMNW,0.22797972952055753
9FD53GAE,0.23015359290540477
ZXLFXBYP,0.2629301284650157
HQ9N87RV,0.23002018776502178
JVRNKJED,0.22797972952055753
ANPRSWQL,0.22665983201178025
FEVRNJSF,0.23213658317694258
GVSBMRQJ,0.24810427781156247
KP3PQWTU,0.22797916761610956
H4ZRAX5M,0.23047692827339095
BHVR3MK5,0.2438365353849652
6NWDEZOH,0.22801893519211927
K8RVBNYZ,0.2279911518293448
9JE2BKNK,0.23001034667009068
QFEEHTOJ,0.26549307356129376
2YZLFVZR,0.23017639013758207
9G34ZXMD,0.22797916761610956
H2N55CIQ,0.22785811499267147
PJFMMSXA,0.24125542828173716
52LYWZN9,0.2316832848827045
UVS4JHT3,0.24890653910753535
KTDMFBPH,0.22797972952055753
S6MLYO9Q,0.22797916761610956
AND74FPT,0.22815221195150184
CBNNOXYE,0.23585690273742116
TDSZVZZZ,0.22810344623263065
EN4WSGPP,0.23471397901324254
SCUVKZMH,0.2320322699179769
NU97EUM7,0.23704749331336597
UQPIYJRC,0.22865028896483783
YZ5PXXYE,0.2641956610448763
MWNCZK5W,0.2292193214300942
DVHCBNED,0.22797972952055753
C4XMKA8K,0.24927326290771146
N92XVUXN,0.23889927048969223
VOHURR9I,0.2513717412444237
PYCXXKBA,0.22785867668681872
EPNCTX56,0.22785867668681872
4NNUPX7U,0.2291719778645177
XHEXXJYA,0.24472610091571903
DXE8JNFT,0.23239682666860947
RRB9GYAR,0.23286628215623859
DKPAXEV9,0.2279675720275642
2GW9FRAS,0.2650702355713063
DXTGTKUF,0.2279675720275642
M3NCBYQF,0.22797972952055753
BVQGDJG3,0.22784652374403747
MEMBT3QA,0.2639925857911479
ZN5RIMZU,0.24812823512987767
XHG2LXFO,0.22665983201178025
JDBDW7LK,0.26662751940269913
4CZYF5BG,0.2521574827411549
JOGZVC4Z,0.22973986000009955
FUZ3XEVS,0.23557791092544816
XH2GIXUF,0.22845342703693336
6JHEAWPA,0.22952669775107196
BOUBCEBP,0.22947283999664034
RPGVM3EU,0.22797972952055753
IFYJQUQW,0.24052395885778458
ZUSPUUPX,0.25965814022921185
RLVNQAAB,0.26258005215396946
HGBCV2ZW,0.22956379146023295
8X8RVMRB,0.22797972952055753
4WBH6GJ4,0.22784652374403747
4AZJBHMW,0.23007036074629728
FHIJWIEE,0.2279675720275642
7CBXMKFZ,0.23188636120567283
CSHNNZZV,0.23020300390719364
3KGR38TX,0.23961586725186443
FRPWGAJ7,0.23056010017332654
EJMEZEEC,0.24844632814416567
NQGBGAO3,0.24198205581052712
AQAJTZS9,0.23906799083414323
LSMWLPAN,0.22668100274622852
SNBCGAAA,0.24119158197842075
K7Z6UXAF,0.23827370911032558
7YACX76Q,0.23080218373207215
QMP4AZNI,0.22797972952055753
3Z94K7EU,0.2423916082221544
B5EDDEMD,0.22827390098904538
MIBZE6YV,0.22785867668681872
4G64UF8M,0.265920330720694
KG95IQU7,0.2496080249361204
CTDWFZKL,0.2354253932035472
PVHJV7YI,0.22797916761610956
RQKJT8GN,0.22800331020846865
ND68BFFF,0.2637717028768077
CTFT8HPJ,0.2279675720275642
PNDEHUNK,0.22665983201178025
IV5ZZ35M,0.22797972952055753
CCDQZDRC,0.22867076196212033
FMUIDYER,0.2279911518293448
HSVX5JY5,0.22797916761610956
T4FVUTBZ,0.23619198052918672
B82HB2QR,0.22799707282970447
NIH8Q2MS,0.2641317514262197
LYDKNNAP,0.2325891169778447
8J3WUTBY,0.2289521996755586
LKJWCM9A,0.23053353123318257
EVQUMKWJ,0.24408055755881522
2KUDHAQH,0.24981243210210277
RXV6BWVR,0.24490331198857773
MLPYJ8EG,0.2299573926624234
JKDKCZGA,0.22865006567498738
BLNAAVXZ,0.26298484421348195
KWXVYJMY,0.2279911518293448
TQGUPWW3,0.23711014923792273
UE7ADDKV,0.2306280769093106
DXULIVUA,0.23098841764269742
ME67CDH3,0.23027561771122232
PKQQG3CR,0.23167540599555925
NJI6MWOX,0.2615207492330587
ZNPJUQQE,0.24159519211185296
ZPC6BKEW,0.22799707282970447
MCJEECD2,0.23023515895097105
9VZVQJI2,0.22665983201178025
G2KX7GVK,0.22797972952055753
DPTP5CY6,0.2279675720275642
8GZKEXHS,0.234702197302954
XOPA4E9T,0.2645023124309343
MMPMG6DA,0.2293109412248497
WLK5FQCC,0.22785867668681872
ENWMBCBC,0.23867356816692098
BSESV4WZ,0.23956105467262612
RFQZUQ5S,0.2298713105557385
OWY5Z2EA,0.22665983201178025
WHCAJ7CP,0.22670519899674263
DIPLHKOE,0.24724552668020802
CWKP3RZY,0.22797972952055753
LQZY3U7R,0.22797972952055753
TQC8BPD5,0.22801893519211927
EWSAWZQG,0.246321536081353
4I8HVFW4,0.22993359081384135
GXCLX3CT,0.23227081739323668
HTCN2H9Y,0.24589777894640824
CRYQWPJ5,0.22797972952055753
USXMR5JQ,0.2423326802799921
G2SHBXYT,0.265256607296281
9BTUS4KA,0.22800331020846865
8WXBZVG7,0.2644814485143391
FCHU8MJS,0.23480660614329402
BSQE9AJU,0.2484998543226454
GKYA63W4,0.23188399776471888
N6NBK6YH,0.23653850592080736
YPWQCGT3,0.24249402767029765
VFTMYFHV,0.2646568687148494
DYJ2ZEOY,0.2269078255717576
ZNCD6RZX,0.22808213123642285
EHPU9AIY,0.22797972952055753
KIVZGGIJ,0.22797972952055753
ZBPRC9RG,0.22954817624360782
5CQQZZNC,0.22952669775107196
QWZN9TTE,0.26496416325592426
LZEJSUMC,0.23315370007069974
FEVFBS59,0.23112161986467797
VNQOB59E,0.2649679164173596
2I9AWMMB,0.25066059790924233
S8XSVMPJ,0.24258434879005195
YJYDB9ZS,0.24571042542683805
VB5RZTD2,0.22831248171447482
8GY8ZFBB,0.22982249647775727
KTYEXN6H,0.2341348617846325
Y4QUF8PJ,0.228250388819473
XNLKDBHV,0.23158837006806854
MFQY6ROR,0.26417673262050595
JQ3B34OU,0.22800331020846865
RZQP7QBD,0.2642211615621153
6DZK3QQD,0.22787601350519837
FDWWHUKA,0.22665983201178025
ILMOM9HC,0.24096607098012654
5TEXHFHL,0.22796701014423282
XSBQXS2R,0.22847334773958644
KWV8UACP,0.23063497799349594
AFHQQAHB,0.23000080530208122
AP6CCZ2N,0.22665983201178025
NVTMR7IN,0.22809713603847578
NHDXRHHW,0.22797916761610956
IJZTJGEM,0.24956985513950003
DXZ9KMSC,0.22797972952055753
RRHVAQKL,0.24375541423334066
PHX5GS3H,0.22797972952055753
EDKHG5QV,0.22798491468496548
43JFRWPQ,0.26309898092386014
QCPN9V9S,0.2299786503060797
25MCDVSB,0.22861661499242486
6GID747Z,0.23089453283233785
GMVGECUS,0.23892943631162422
XTQCC5PQ,0.22818480954925977
FRWMMZI2,0.2644241061366815
FX4HOUIP,0.22882141966398079
CGR6KVZA,0.2633680535266935
AI9CVXAY,0.2585398571032668
HBZLWDP6,0.23782398753867567
LCWNGUTS,0.23105078995609055
EVXGECP5,0.23642695377100956
R2EKISSY,0.22665983201178025
ATTXONOE,0.22665983201178025
C2Y5RRZV,0.24090451920835923
E6JXKREZ,0.23230430401640356
ABRWVSJ9,0.22797916761610956
5JBEWIBW,0.22993431907432935
EMOHLEYF,0.23513458845274637
9DCRFCMH,0.22665983201178025
9ZYVZHFU,0.2629739160022791
YOBUVQD5,0.22868224814401927
KIVAWPQM,0.24353289431926714
BDTDI2CW,0.23303906782033287
AAJGTXWT,0.22952168996874425
YWPQLD5T,0.26364493421970264
2WTV6HWJ,0.22800331020846865
3JBDQLGQ,0.23021012243311734
3RENHQRM,0.24597558164123887
WSYVX8G3,0.23014838865060028
3IASW5M3,0.22971913822570703
O42UESWS,0.22797972952055753
NGSTRPON,0.22797972952055753
CGYJHVTN,0.2305988016269437
SVGAWNZZ,0.24360849718793753
WQCQHKYC,0.2493569069417548
QKKZRW8E,0.2301529676250618
RDLGYVQB,0.22797972952055753
LUM9ZGND,0.22665983201178025
J5YEKSRE,0.23504611362490369
5QEGRUG9,0.22669460886981302
G7ARHCG9,0.23264658669746535
RFUWLYGT,0.22784652374403747
5GX89L3G,0.23607144942805264
E3O35OFG,0.23828098848168539
KG2PGABU,0.24618129215090248
EOTY4QNS,0.2291460596012681
6VIITYWJ,0.22797972952055753
BFT2SPX4,0.22797916761610956
465TLKKZ,0.23008639118681246
6Y5GQPFO,0.23000002093021985
3KBAQVTS,0.22987492691647457
AHNFAJKF,0.23953793428169332
RST4NFKH,0.2466857833585062
8OZDV5JE,0.22799707282970447
DSJ2GSM8,0.26775651459310457
FYHITM5N,0.23656711494063004
N726CLZI,0.23082650671588728
KMQGAI7F,0.22872272926335693
PGCRAGLG,0.2337285578042588
PB2WFJNH,0.24022700445536854
KRZXMDK4,0.2640623033746196
CPWLW6HO,0.22801893519211927
4FBDBKEP,0.22668402666491683
CBBQBNJB,0.22808213123642285
HA3Z2P3X,0.24775116058991212
TVHDVYXF,0.2334489321451697
FG8Y2N5S,0.2734400189522226
7CGFPSMC,0.22797972952055753
7DXFJWAJ,0.2305603501800494
Y6AG59NG,0.2440418643682318
DWPXXBJH,0.22797972952055753
FYJVGBUF,0.22970867474750933
JOVCJE93,0.22909305437182526
EWIOPR7Y,0.23137068969965333
AQXM9QIK,0.22797972952055753
J2S5DVES,0.22665983201178025
HJKHEI3P,0.22800331020846865
6IJLBPXY,0.22801893519211927
BYJAYN7T,0.22818480954925977
ZKRMCWXL,0.2358462317799185
N4FNZG7V,0.23278671744083346
T6MUUDYT,0.22799707282970447
DR4BUFTZ,0.2649096839361123
VXJQKTYS,0.24650442626215935
GEXTVJPA,0.22800677622587184
5SXK5QYZ,0.2659634183973705
BFUPIBNX,0.23053508635920825
GWNMFB8F,0.26461570761033487
BFBQGY8W,0.2281979188225627
XTGJPGXT,0.22797972952055753
FVFYZDAV,0.22797972952055753
6B84BYCQ,0.24226866347823323
DYDEJPIP,0.22797972952055753
OLF6XQNA,0.2654164604553267
8NMSSI6W,0.24719783507359097
CNCPQG4P,0.2299572462525509
DEYRRKPZ,0.23125579105305735
HJWAU6MX,0.23017639013758207
PMS4XJWY,0.22668402666491683
PDVWHHRD,0.22801893519211927
XQVEBJCW,0.22800331020846865
8NZRYFI6,0.23072915951805292
CUPB4IZS,0.2303018028054373
M4PL8QN2,0.22784652374403747
QVVUSXZP,0.22665983201178025
HBF4BC9P,0.2312184648656743
LCXUTSUA,0.2279675720275642
U2ERBN2R,0.22904853594052305
KQPK9EXP,0.22797972952055753
ECJJLVPB,0.23575871941141036
GGPHH5SB,0.2642986319329561
JBTBGBXW,0.23503217607073262
FGJF736Y,0.26341152561105147
ZCU5UUZX,0.2637819313555036
YGNOYBAZ,0.24714043647714187
DDDYQWNJ,0.22797916761610956
FYWUMRKH,0.22797972952055753
HAQ922NL,0.22984321422585074
HY4YFCP6,0.22950288776647296
8NJTWZC8,0.2279911518293448
58BOVNYF,0.2354289590009703
AYH5PWSZ,0.22797972952055753
6BPEBMUC,0.2315580680537804
YQHTXPYV,0.22829271721668531
JS9YWJST,0.23624094351428526
7TCQNZ3C,0.23281883575746087
JCV7A4GL,0.23658669569080454
NKNQVKG6,0.22665983201178025
MGIPJVMR,0.23053472023607527
GY2K76QV,0.22665983201178025
5QFOIYB9,0.23200226281432176
FHFGMZEU,0.23163030457461076
XMT9PG9O,0.22791689706761753
GS3FPCN4,0.2492795494261548
53RIEWCH,0.23551177334501733
4W7VY3SD,0.22785867668681872
SPGBTXFK,0.23699900708031604
AZHKXCGZ,0.2410909563871259
WEMAZWTO,0.22797972952055753
DNMNX6PB,0.236601405153499
MFMEM345,0.26463998998471694
ZKXNB8MV,0.22925074125345188
2CUFFE4I,0.22668402666491683
HGBPDNBL,0.23021613526896778
4DY72S5P,0.22800331020846865
FQBCMM6Q,0.22852085179537598
K4VPLUVA,0.23126220494811414
NHQCKEEU,0.2279675720275642
5DGM8BFG,0.22797972952055753
GN5PRNWI,0.24683064420180909
MAPPLNJS,0.2601564414724668
JVMRHIQN,0.22943057340443462
GIYUSNXD,0.22809128409138535
LCFEFEHH,0.23298457033776251
GJOJMQHF,0.23976648203896128
6QLKF4XN,0.2300489884187461
GHDPSKDL,0.242299037552398
QQDEVRV2,0.23054024623528643
TU2XBCMK,0.22797972952055753
ANDYVYZY,0.23320799474064746
HVTEXXZE,0.22668100274622852
KE8VMAXB,0.2269078255717576
TSONFDXY,0.22797916761610956
K469AGV6,0.22913312519593912
DTNYTMQA,0.2428926340574599
MFWXPSW7,0.22933506392496938
T2LMZ5IJ,0.22797972952055753
HNWCJJSC,0.245471263170826
NHAPYHPG,0.23677005022381614
DIZBRGBW,0.23023515895097105
QIVBKNXK,0.2357222279406195
GDOM4EZ5,0.2476764753331994
DJRJJ6PD,0.23161101747926766
BQRFXTRX,0.23114640358603855
GGUYWC3Q,0.232194637621682
OM499YNE,0.2441686986959953
CKPRWOBD,0.22954889887636024
6W76GMHA,0.23953916894999197
BCUBWDCB,0.264535934360035
QAYS3IHW,0.22872392571529984
6BPIFFCH,0.22972622030119014
FZ7TXGOF,0.22665983201178025
A65ZRXWQ,0.2390579517922611
H4DBPUIC,0.22818480954925977
CBYJVQPG,0.22987202450391686
KVNG9ZHW,0.22797972952055753
HLWWTKY6,0.2647021134512076
LWTQZZZC,0.23663140678796982
ZPTPZRKI,0.22670519899674263
ACVKZUTJ,0.2640725846841636
JRCFHZ3T,0.22665983201178025
CTJNBKBB,0.26413992148793203
CY6EE2YO,0.2652229533335682
NKXAUKUH,0.23779186507706598
3BTMJPZ2,0.23700696392620005
HYLI4AKJ,0.2323552929497297
AKEW6MDA,0.22800331020846865
J3UZSJXV,0.22665983201178025
6DHBHNWY,0.23003165342402834
ABN9JMZJ,0.24196172706630617
IC3J9OAV,0.2299992346342016
QAVJAXA7,0.22797972952055753
MAWDWFEQ,0.24931226935207887
FDCQRVUH,0.25110172188744084
HP3FUAFA,0.26354954717399215
CMT3XCMN,0.22796701014423282
V9SGVYTG,0.2278978676861707
HANYCRBU,0.2414327687148448
NRDHREBK,0.264237517090604
K6KXRHTZ,0.23136722794775866
CLKRZSSP,0.22668402666491683
GB2YKLJR,0.23579290075252707
MVLDSWVL,0.22801893519211927
7HPIXYRF,0.23040510052451127
ZB9K6PWT,0.2279592737876258
4Y8QP9MT,0.2329401008135773
XDMC4DZB,0.263208573009492
E3TJB3YO,0.22996675713294698
RBKTGBT8,0.2417152941247027
RKRRFYWK,0.22797972952055753
ODVTEGUE,0.23233517677506682
K3DHAGHO,0.23099210796679673
VWE3AY5S,0.22800331020846865
FSMCVOC6,0.24992609080667283
KKP8PUYA,0.2296817337039646
BGYA8WXV,0.24770322262115815
CGOD5TYP,0.2644300924657638
9PQEPNMQ,0.24887319200820832
7QFSLXH4,0.24923278220104556
9KUFZUT7,0.23843269073288254
E52DEHUD,0.22796701014423282
EYWB9VCT,0.22801762160323202
IF2NQGZX,0.22797972952055753
MQ8WID57,0.23035101473185932
DMFQJO2J,0.24070944205601894
F6ATOWUO,0.2294371699280072
HY2KTLVR,0.24605445678869653
3KKNYNO7,0.2348334445200028
94HMUUPV,0.23121105834648656
B3LNGMTZ,0.23049954559769048
JVSXF2PM,0.23081064319150588
JVWEBNNJ,0.23054619953123479
7FHKPRQT,0.23230608824111362
KQSC5PAH,0.2544623313246832
L2I5H3UB,0.23035101473185932
R6UMMNY5,0.2403492797903886
A6X3JZV6,0.22665983201178025
GJHIHXSN,0.2647460893400328
YVP8GWXN,0.23623372175888815
MRBUMYGC,0.23096121687188165
6FRJIESG,0.26435063849023405
ZHOFNGQ4,0.2279675720275642
FTWG88TA,0.22794711706339366
K5SP53DK,0.23021613526896778
HUQZ9LFA,0.22939604287677007
7XHUXT5T,0.22797972952055753
9WTAJFM9,0.23063303832374943
MZWM5ZM7,0.2432577861536204
7DAX9PPF,0.2353428887531441
KYCYLKUU,0.22797972952055753
VYCX9Z3Q,0.24650870086287763
9BN7HUMT,0.24841158026528376
N466EKSR,0.2279675720275642
MQ3GV48D,0.22797972952055753
3RR6RNFN,0.2433033920053692
5NT2XDW6,0.2295058914472397
JX8DBO3Q,0.22979976259390417
PB2P53OR,0.23654875516214505
J2DLQG4Z,0.22665983201178025
XYBMIQEL,0.23036353102038737
XHJOYVFT,0.24604430374974934
WVVSTNV8,0.22950251629023077
AF5VFQVK,0.22665983201178025
PVXKWD7O,0.23120648858691875
W6ICE8GZ,0.23108530267426047
AKMLMDET,0.26467636619385715
SQUBDRTJ,0.22970891844614633
YFESMI6F,0.22665983201178025
97SVMZSA,0.24018095891110405
CJKZA7XC,0.22665983201178025
BCJGARWU,0.2294175080894823
CBCULFQN,0.23025121492798642
ZMQKRCQJ,0.23304145756106578
HF4TNEOG,0.23083673286659045
GBM3KXQJ,0.23225204456484788
AK8KM6U6,0.24573158070503429
DEUD2WE7,0.24959839891193333
DWJYRHCD,0.26298484421348195
UDCQWAUU,0.23222615808586775
WJRWTAMC,0.23063497799349594
WUAXPWPQ,0.22797972952055753
4THYXUVG,0.22797916761610956
QNNY3LLF,0.23056339658734507
QERLB885,0.22785811499267147
GFARSTUX,0.23096392158040896
SCG8TR6Q,0.2663936291244031
NDJYDO2W,0.24096646151690998
VLHZDPSH,0.2310242711497657
JWJR5ZQO,0.2279675720275642
NRPG5HAX,0.2365489002027718
A5TYBV3G,0.2294628553152384
M8XAQJQT,0.25018667827655494
H5KPVUPS,0.2345926940435293
AKCOAMW9,0.24751768650868888
BCE89PE6,0.24988035015350193
NPHTJ4NJ,0.2457747742412911
WCPOMZ6C,0.24246707946304463
DTDFPCE2,0.22797972952055753
FJDADYZ3,0.23417589187560017
MNQLXWPN,0.26864163897604026
KGCPPRAC,0.264844732833604
NVRPPEZ4,0.2289433456521514
APAOQURA,0.22665983201178025
8IY28V3C,0.23181104133588035
9VP2GAHB,0.22797972952055753
GSUOHUBI,0.26219383023661746
KFZHAJUW,0.2279911518293448
AMW84MVB,0.22665983201178025
2ONDRHUH,0.22797972952055753
7NMTYVIZ,0.23901337962745825
MFMSZRXA,0.23009051813200398
CBS7ZICZ,0.23313801404275547
JUJOFJ8F,0.2438756307128151
CMELAVVK,0.23043413951759076
AEFQCWA7,0.2279675720275642
XVBF96BF,0.23000002093021985
MPT36JPX,0.22785867668681872
RRWLALJX,0.22936281455619914
BPHDWZCO,0.24004765600425038
AUAPVNGB,0.22849375164105637
JNAMPLCV,0.2651207979477716
GMBEV9GV,0.22812282110990997
C6ZV29VB,0.22797972952055753
M7B5XIUX,0.22902933808625192
XBAHZYOY,0.22797916761610956
KYAOXECR,0.26775651459310457
C5E9ONHJ,0.23583418758391883
UWKJ3H6T,0.2464876855961463
BNSBBUHC,0.27072152529514093
CQPF5WIS,0.2359827795785484
DRG2DHAK,0.22797972952055753
HXKYERC2,0.245466659029537
3OHNT3PM,0.22799707282970447
PD6Y2VTR,0.22947379504322177
V6RRMG2Q,0.262936219004617
9B3JWVRN,0.22665983201178025
4EQMJAFG,0.23000002093021985
CBVR3C3B,0.247041120019209
TXN3SE2X,0.26508846984011825
BA37ZHCC,0.241229468840412
BYASB49U,0.23019065269507982
G3CKBRXW,0.22797972952055753
XL7TGZN9,0.24119729180409674
JLHXCX9W,0.23958530133054654
JYC3BGGL,0.23631183394241823
ICCXUOJZ,0.23162221291334373
AQVSXPNY,0.27271284346863217
DATXXFXQ,0.23077881490347774
