ID,Is_Lead
JF7ASTMD,0.1028832716766133
2QT3GZB4,0.8228873084680909
DR4B5MYL,0.8597989078495287
SF2FP7KU,0.40047696170680147
OH4CY2OK,0.07112669655649859
D7KE7RH3,0.1940207284799476
7EKJX36X,0.05788007586855771
8ECUSTHK,0.08945562476267283
E9NUTAWG,0.056010063318800415
VVVDGUX5,0.8553817069819096
7LJNSYMF,0.3704208730688465
HAGDCMTM,0.8511342298796852
UDRBRMWC,0.05352715534047761
NYK43DTR,0.4775361597674211
YU2MBC6H,0.08754107323155998
CWVGYD2E,0.13508335057325285
SON5HNWK,0.4976433701107933
KARUG7JZ,0.3012612049477553
WLLWNPJI,0.0536117088001559
COVBMYYN,0.10752888680591963
M74UEKWH,0.04502732285635158
KPABWUXA,0.05126987392723368
MUP38D6N,0.44580315170274226
RAIQCCWP,0.09244144066463568
QJMWNA5F,0.05519969278819745
ANXASHFX,0.06788544701805617
EWCHSKJM,0.05762515319941365
F3SQCRHC,0.17940387327112722
SAHG6TC6,0.054098721322430994
3OM4EIMC,0.15955282277983127
AG7XSTYE,0.10119240096934566
UGRCEHEF,0.05550971925618845
KQYBMFRH,0.19028861491437396
JZB9F452,0.304536808784638
DGGPZEHN,0.038808884118213066
UFJFJNAK,0.8787541137623781
GAQGMUNZ,0.07289779654931033
SQL5JWNE,0.057604364328412566
HPFQQUOP,0.05223594072080708
8ZB2F9ZX,0.05257328962483659
5PBUGV2D,0.05673955287945597
4GXSQQA2,0.1643401453143815
33NPABKS,0.040713739589757464
MUU4EY7V,0.0988358130976684
EPZTLGZZ,0.8174902020754011
DVHNVWGG,0.058894879428112085
MZCRRBEE,0.14009925902705753
NSAJDGNS,0.04951668339334718
3QY8MADY,0.05875158019652302
FOSDTHUP,0.15275778726374814
SZYKMPAI,0.04479822994573293
QW9UHJUM,0.15782375633485454
32T5CJDY,0.15720276977992564
87NKPLPD,0.09526048594498877
TFETCN5W,0.05156438641423254
56H2TDBO,0.04917711222447588
OHQ3PDN5,0.061708475827650856
IMV7BZKY,0.06516084802088436
DH9YYEKN,0.04093142257554223
5WEXVTQE,0.053502381534272114
JA42LK36,0.04408235843761331
KMVXICFZ,0.7988171457106579
BCRRRDAK,0.7355035514079176
I8TNYVZF,0.05038176049577172
7JQQOIIW,0.26251243610312847
3FTYFGS4,0.6264277146698038
EYATV2CU,0.06341191464688825
AWNL9YAU,0.05349614981204942
J4WVZ6XQ,0.05102240558471056
FMQLDBCG,0.05775956015407704
DMIFNOOJ,0.02047275760399729
EVXXE3NT,0.8644679889129291
PQW3P4F6,0.10205062734730896
AP9ESDKX,0.02923813728388574
K8DANDTV,0.019058427325838265
V2GCWAEF,0.17467592823520828
DDYYIUPK,0.8743783411876157
LRGGNVPR,0.1438369453155523
D4S9EFTT,0.1712213069126664
C6YYVKTV,0.045764443413306835
MMAE8CIU,0.06424343316294695
IKYB9QXZ,0.1747867459529527
HYAUQZUZ,0.24191943481443534
HVXWJH3G,0.10861722241247937
MYCT9JFJ,0.055570062679321124
FHMDNWEW,0.04284935437191308
6YDDCVNQ,0.4091730574794638
HTYZ6W9D,0.0688483082723045
IEUXOIBJ,0.04306489389517484
RGNV6HET,0.44419304042534763
UZPNACJM,0.05193367374348492
FGE5MEPG,0.9934189700722923
BKTGU6BW,0.46104333566247657
2GULGHZK,0.3114052113720325
UMSLAJHJ,0.8415162121503996
VQGYGVYP,0.14228416512225694
D2VQ65MG,0.19297466741826313
UKTU34CP,0.050070978088385905
JFNQJ3UY,0.05520493135944541
GHRV5D8U,0.06073848114172132
CEE3WXQO,0.3267258775879642
C7UFTGYE,0.8644365463793764
DC9V24CB,0.06041136005782228
LQ9JOQIM,0.043288076798435195
GE2PGQXQ,0.8399553138771614
GUBYNPDV,0.12480708510946512
3HPNWI9N,0.8362098093468802
WK9AGQAE,0.062218586789736366
GEZSXWRR,0.09557355244264158
TMQHXQYS,0.05772911727776491
ES2MB33I,0.022591432812852124
7VVVLJJB,0.4769449808520343
BWTQ9E76,0.06664267506547351
GXRU2RQK,0.5057078740485921
F4USYAPY,0.04987905916365589
LC5UDTBF,0.4491951270622695
JPUXWPX6,0.04558490873449865
MGZFRVZZ,0.07035044414725607
8FMVSYVN,0.06799493229206001
JSNTUXYO,0.3139098908495501
MAKREWMJ,0.30081082327709935
CM4J5VPP,0.04115977228418152
AP937Y7Q,0.02175089418591023
SVWNP72X,0.14116770303425275
FXBLJFPX,0.10423742380820317
AD9YHEWW,0.06193512487573567
PC9WAJGS,0.024559618573190476
FH6ETH6P,0.021975789600503007
IUBXVZNK,0.04504970055295752
YY537AMU,0.05258222436907684
OCER4O2M,0.2307924514971565
FGEU6DAZ,0.30223591277903955
45QY4RCM,0.05036547458476108
FISZHERR,0.3641752238682184
LN5IASNY,0.8581795999695454
VVK9FMI5,0.4435917132402644
MZGTTYGV,0.18977242128357208
NQ5MKYHD,0.05767071840503271
BQNCN3ZP,0.11123776033147681
5SXQBYFY,0.04577703241471531
ILZ2GTVS,0.049621872337599925
RBAGLHDP,0.027249206668237564
4QZKQTGU,0.1428028294363995
4L8YTSDM,0.10294216144529664
AGJC5QRR,0.27354956906902406
FSEUNCZN,0.3347190665680353
2XQXKNYZ,0.043925064299525904
4C2GM22J,0.12335462067757506
MWQMUMIP,0.11283520303356483
9FMMS3BP,0.2616356774288266
JS4CQAAW,0.11536017238456284
W2MKGAK8,0.07908958952666359
HWUVTMXO,0.05160498405536688
FQQGUKWT,0.0506656063602378
DCN8WPBF,0.06090459110595666
ACBVAP5Y,0.11587122790144411
FGEVFKFV,0.9873441303852425
VZNFMPBV,0.3613086672538745
4UWOFNCC,0.4503476798331618
QZXT8IBD,0.05566425401347611
3S38UPM8,0.050215568005352915
J6P3PM95,0.018466493003395562
MDH3E76Z,0.052314880017313596
UPJZHAFV,0.03529719717774473
AVBCCXFX,0.11628986211821339
3A9ZF7JN,0.10308377911100775
JXCNFWQS,0.04500872740795578
NLOI6MFX,0.05461571708908458
KRUTTGBU,0.8616673719571062
LVYZG5ZI,0.14575655821489245
PUPNHHTD,0.053224444884605975
AZF5CXFV,0.023100358029761552
PBQHRYUG,0.05739679515783459
4J4L2CYY,0.07282823181261601
JTSMKZY8,0.5023957853321327
GMWCGQAY,0.024745530164161745
WQBJQZP8,0.8344348168151178
HR6GPTGC,0.0250863296713918
EHXXMCZ2,0.057344452617045634
DRHJXBYY,0.1760689680658028
HUVDNS2O,0.5549820624240138
MDDCUHSU,0.050861773335091044
A7SHLAVS,0.27687956863413987
2JBUYWFK,0.473644528002146
HU4ADVNL,0.06618086900389815
Q4YSTCPJ,0.05225275134466361
JDNSVFZG,0.030833764404688158
TPNMAPNW,0.30241007816269316
JJCKXC7Z,0.05647949256400989
DESY6C8W,0.02660171437463599
MNNPKMEB,0.023407846995201025
KMDGFSAP,0.014105513713117605
QIQABDJH,0.828370250276477
BIFC4PMM,0.08929069864912287
BLS8ZMC7,0.056995620556117794
B6ANTKGR,0.9936332401339611
FB9YA7GZ,0.02541766892019065
ZWQQMSBE,0.11911911343437047
X6WXQPAZ,0.4496475149272409
27HJUYWK,0.09057339576316423
6XKP5PGF,0.08538384386167232
DOYZQQW5,0.8663732848068203
MBLWGNAP,0.1858466110739744
ZKWA48NR,0.10862807896722304
L5CPQZPM,0.053906519296475955
26XST6G3,0.041616071468012196
4SKBZ7R7,0.355639377423065
BTMOJKHR,0.05775086501868727
DVCSZB5V,0.051495233361969976
KIZZDFMN,0.8474625762462515
84D43XPX,0.18527387940305212
2RDL6KI6,0.1644375517586641
BUANZ73J,0.872448408413477
NUQ3LAKG,0.044904970690004826
H3PDWS4I,0.04902636631156519
6PTIS7M5,0.06419895783338779
58WC9H59,0.04306239572100786
5UDRFN3C,0.05005963545826699
3DDPXTXP,0.04051761270805801
HXG7MGFY,0.04430744469834461
GWWFPFJX,0.021751793994390846
NCFT7Z6T,0.8268782541089769
LQAOVWGN,0.029277426517189443
VLJY65VB,0.04572212570676839
CQU2KDWM,0.12080334735435724
6TIJEXZD,0.22211883519713194
GFPUVE3R,0.03623821773664407
UGP2YUJE,0.3098740917420485
E8BMFR3H,0.04434221995378962
HCYYNJXS,0.8325304564040755
X2GSVBXT,0.05247727004889447
6P7BIDSA,0.07220803564145299
5KPQP2YO,0.3055924489780887
AQTGWTMA,0.09355766671328691
JWHDJ2ED,0.05064146868931281
X4A4NOYD,0.18516794607986234
NQEYWZNJ,0.04773751966655316
6LLU2PQT,0.04201511349998945
8PXHYC7R,0.13816029702209698
2YEMWJRA,0.04885758863622653
4CJLEKWM,0.05394171215242031
S7SVD4DA,0.20456589847543585
TRAAEBTA,0.9926723838810793
K6HZ3O5U,0.12784045077961265
QHDT28WP,0.0542771910247127
8PU5LO6T,0.16674030118651958
3KVHSAQO,0.05220220070316097
MAVFGEEZ,0.8242399702944826
TCAXNXUN,0.16626262255462856
HYVWHKZV,0.03856463953969833
6ZBS7TF7,0.16217650461363256
BUMEG77E,0.12601815605556876
NBEUQJLZ,0.8274289689837592
PIMJNX3U,0.2924991063174301
JXCFOPLA,0.16841845123108246
HCM6QVPJ,0.8405981737172118
EQDA7YIU,0.016132973683466976
ME8LIRQG,0.12045530458009035
BRXGWMV4,0.05538631356210245
SH6SAWNB,0.4521710942640574
J4ZQ8FM2,0.15760953407895487
CPWHVYRN,0.18451530627493135
J6CJOFHN,0.45954554057723473
HQIZZNVX,0.828116557840246
CQTAC3EU,0.20452548016244385
6HTUOAZJ,0.09635912914696608
GLSOCKRU,0.6031786017503702
QP4T3T7B,0.4156700338714365
DYTOPWHM,0.04205661247693307
VUAV2UHX,0.8216040735936188
MMPNJTBN,0.05387828246013848
CHVZDCZO,0.025451504367388907
7HPQZPEA,0.05439558287050603
DZFHMPWC,0.3771622628315234
K9G86CUQ,0.0480218803842533
EJEQEDCE,0.3220951069030291
MDZLKPNU,0.06500017708237853
G7PLPDT2,0.8440477893164768
BEQCAHT3,0.05145247328012952
QGXVPLDZ,0.05488524087338492
ETGNJAHV,0.07532601051130611
LVBGLAVI,0.040181356270707465
MXZSM8MS,0.8374528631068796
ONRFSYGN,0.04895023957442109
JVX9AWXF,0.18059829942917707
MJQAHPQG,0.05033685084856637
RTS6JDSH,0.05525589755356135
C9AQC2WE,0.5192596113655399
7QARCV8X,0.04257147606274986
HR6UDB9C,0.05617239914000696
LRJUX243,0.0656225911212639
NPKIDIII,0.03545202495748522
92BUKQRS,0.3073749796026017
QP8IQTGW,0.05624541305061654
RMUNUMAX,0.04316330349652113
ME5G6PW2,0.050667673840188214
ATSJCPVE,0.3385757666925114
VCD3Y9KM,0.1942020006635889
NS6NG6AZ,0.17154363066343928
3VIGS67H,0.04579272263703256
BJWK5TGO,0.048135816405677864
CD3DBDHE,0.18146570148493504
FMXHM4CB,0.6440338751092975
B6YFQU75,0.07924374701224522
CXU7JFNS,0.3097464612290487
UYNF9YPC,0.07933680089975274
OJ3NV45N,0.4908328656313221
EHCYISYU,0.05484197349299791
E9XYHWKB,0.8461916927104577
ENP5A5M2,0.04679626288591517
8BN84R9V,0.0325067831889423
BXSTHFEC,0.05729527392210846
BKHO4UX9,0.10017245389301893
DNGX8B5X,0.05441162780782649
PZQSRFQF,0.0995530014958179
KBTS2RMH,0.05612326279760362
DNGZIALJ,0.06609836698352367
3K59IJJP,0.13698048629807044
ET7447E4,0.044490790227409
ZYQRLLQH,0.03602747818686334
XQFWZKVD,0.792206630448459
MTKSXNYA,0.9952786839245095
AZQ4XQYB,0.02417681449336528
3NXWM8RW,0.6202454181390376
M7ASTKFD,0.08373407695574565
QDOSEEMA,0.05554766535225551
5C4N6TR9,0.8353398213291146
55KDSJVC,0.1058555317822381
MAWO8CJK,0.033431499361703525
QMOHGP5E,0.8566264101034644
PG7LGEBC,0.03784157949165859
GMPD6SFS,0.05141380693298303
MN7HDLHF,0.03549094821322125
BQXSXVTN,0.8273304112281461
BYD8UYHR,0.07429323992335356
YUZXUXEW,0.06020667542653089
DQSJ3HFY,0.8415450601929761
NNG9TIKN,0.8367682598705894
LAPVSEKZ,0.2833197372678576
QCNHTFK5,0.06320778413018663
D7XDHEVX,0.07361280352966791
WK8I2XWJ,0.4692067381033526
SCAKWXWA,0.2821202504000315
XQ9Z3HYQ,0.04264856130865183
EF5MGBYB,0.3655716277001213
9BDDBDGM,0.13921886110931847
COBPEPHI,0.15083505638628114
F93YWZCK,0.05609290886693592
NIB2USPE,0.28798927534702407
6IGMRNRC,0.053196581396998344
KXUCI6YQ,0.05659976371570294
MKJWMDUN,0.17505473619852482
IHFW4EC2,0.14858509080899276
BLCZF2ZF,0.055115123247364846
QCYSE4VC,0.12481212567342621
DFGFCCPD,0.09954893122630562
LE9NGYMP,0.04628297976664274
L38HBPS5,0.03996068816665947
WPFZEJNE,0.11271327729305373
MYTYN4WZ,0.0726665210579238
LJRZP5UK,0.09061587610355826
4MOU8VRQ,0.22507355036409707
3SSACJ5H,0.3220886055971956
FCR6VZ6D,0.052432427804489784
7XQNBKFS,0.16454903578185376
JDARYLJX,0.03349587696004529
XCBBX9PT,0.16989959084865816
FUAXPR7A,0.053573083036721224
TFRPVRRV,0.049553181817182455
M3IXR8CV,0.05549020311678204
8Q6CIV4B,0.28740152511875294
G2T4NBKE,0.05821117971823714
GMSR26XV,0.04809013851225343
4GKFFJOT,0.023999800661561495
GPOBABVD,0.8763126878117657
DGWXYAXG,0.050357128576455544
N43PQ6TQ,0.07285260548378487
CCJNWNKG,0.06880720875295465
DHQF53UM,0.8245984006222615
FM3EK8XZ,0.036797804922064574
KS9ZW33F,0.11881186316153156
CZEMQMST,0.08343894703769074
2VN7ZUFE,0.26625096774167
UAKYPC48,0.16067093304308563
IUB4YN9Z,0.04689812281564565
NUNRHNSI,0.029393046042087576
LRJV3QUM,0.02333402906122467
DV6TTHD6,0.05187929247993057
K7DXFRBN,0.25974885767313993
RH2M3CR3,0.02538553328903261
BSSQMS2N,0.04853612395600835
DDGAQCNV,0.054173659394438245
EWDWJJ4Q,0.13016175365972693
BKSXQWKZ,0.02487100773044473
HDRE8BX5,0.38580426437995125
HPG6YXYY,0.04202539229521698
8Z6QU92X,0.48302062819762726
KNDITOAT,0.11289060267558075
NFVT4MYZ,0.05380215927272608
VLPRG8BP,0.3857295934311188
NKKAKPSA,0.21339179535480013
6ZDSPGGF,0.050862336670715595
27WU9AUW,0.028333119111517757
YEE6E63U,0.4746834397551168
IGKWTERI,0.042529847071306554
JPK5CJ7I,0.8548540321502414
CTCWS9G5,0.8674216348019635
JWUNDIEB,0.20029576142761457
WRPPAPYV,0.05326341912972652
JQ2QPJX2,0.04765648924008158
UQMNFHFW,0.8501000718697438
DOUVTBW5,0.8379748852693506
6L7ZS4WE,0.3180345658646152
BVSACY7T,0.6737319148149535
47BKILVP,0.053833311122712786
NPZEJ8B2,0.18393962490584453
PJ2CBRPM,0.25734806865901616
JEN3CYUE,0.2656790095655276
G4HUOCUN,0.25001653077244285
EUWWK89T,0.09905098283572361
4PX9ZSCH,0.044070459356926606
GGSOCAVU,0.3309797187212771
TJQJC833,0.8877083470283404
D6ZZQ33U,0.06210459816095515
WKL5YHHA,0.2940774868290106
AGVMCCFN,0.04364406662836332
NZHCB8VQ,0.1422478813170789
B7UXM6M7,0.8722894138555686
YQLGEJUX,0.055058272369032456
7ZRTCOE8,0.048297581685016355
DO4U5QMG,0.017629711757754376
JYONLJZF,0.8202106191906924
CUGUAQSJ,0.07951708589740276
GHHUTLHM,0.8103538822918852
XDEQMU8U,0.41862607948543706
63TCWY3H,0.052588138872132775
QNPYA5JE,0.04448876534953487
GTJQJYNN,0.6936439981175441
QFPNOBNQ,0.3067919623136032
7NSWCCWA,0.05536747250100091
9ARCWFN2,0.08955488511391195
AJZURFSK,0.05510658471178924
5RGVKRMY,0.05715519372913956
IQFNYNSZ,0.021614576089824616
YIOXHPYQ,0.4821212067736213
LBJHAMCX,0.4094860323272666
LJWXBCYL,0.056690257472517436
SWQNV5WA,0.022502787167748884
BGP8IKWR,0.8690674085961959
JWATVZEG,0.9928234058270374
ZY7O7ESM,0.07112164956003494
RB2WBPIM,0.06484495676873149
TG3R9ZHS,0.2718641034179975
LJET43B8,0.44117032608823614
S9TJUMC7,0.04972744890108923
DGT3GRFD,0.17785012242123155
BPWXKUB7,0.11331981397644057
FTWVCQO5,0.18866269750733292
S22XUQSF,0.04030342204412446
NT3XZU56,0.05034186760439595
6NE6UF28,0.5459431240402765
GE95AA4H,0.04110904704724118
BXA83Q6T,0.05837491566846478
AGH8ZAEE,0.8267273491375038
OMM8NCA7,0.04721937499619567
2YQJ2PCS,0.07696420268634334
EKCZT9SS,0.10013285295278229
P9HQRNZD,0.24809177541249675
KNRBCWPL,0.07647681374571258
3ZVBUOGQ,0.049257677715096544
WNIEGRWM,0.20854530312885647
BTC8CUO2,0.053376135487856226
8KO9GVI9,0.057905712162612935
WJIABXXN,0.0454427545951993
IGHBY2KW,0.07122383377387946
MTACRRU7,0.3586159582107114
KXCQSW9L,0.07195869707781988
KBSRCDY6,0.06798454492437096
YDHYEBNK,0.4708852089762713
RTADMWJN,0.03888070105954508
PVRJRRXI,0.05425969240196007
93S2VQ7I,0.05500449223668345
OKHUWJBN,0.8501711688558952
JMMHZEYH,0.21875841413260286
XMHHMRU3,0.10741278195230251
WQ5DDCW8,0.1357712929979432
BDGJAAED,0.023312719665176295
3YKS523Q,0.05806676601537033
EEPKNJE2,0.04241170786875749
GKRWGHO5,0.11116129422180732
IUTGVEW2,0.07924280353736175
5QD3QKCQ,0.8586634097984911
ERG94MJS,0.051045905977062524
GPXPKSEP,0.04784104491690318
EAMVJVQF,0.04001627354593084
BHJLADGO,0.13981531639202463
MKRN2TJV,0.11323321367147796
NCTCVAPX,0.8223939787781309
EFNXOWUG,0.06325617636551394
HMWV96BD,0.8752712796037464
TZPWXTDI,0.5048129880593282
R3EQSFLX,0.8542056667738641
DUZ7IBYC,0.04356004875189036
4AHZ2ULP,0.12377796979334268
8Z8STRGF,0.05330568954537604
EPKSEBNE,0.4609767523811184
Y6XITFNG,0.05314160454371313
CQXXT4FM,0.05280721949591076
KXNX46RB,0.036565554740826206
YQA5GMHF,0.8334573349413633
ZNHSHZVI,0.10501202549217722
DQUT7CMQ,0.03453049386713346
JMM8FSZT,0.4291260478288079
SGSAPJGR,0.17453518726536502
FWXVUW8Z,0.12051894487472327
TYEHQGT8,0.21602338613983052
D4FUB8WR,0.5528255144153644
CNUJX2BV,0.09039402255457371
BE4NQNUT,0.07286383562858531
PUDBFHVS,0.05201257561993381
C2WRWT9Y,0.04543818368510351
JKNLMWPS,0.2424794069582404
HTPLSVPT,0.07699647145465843
4KAZQEYE,0.05187862242018009
GGPHN8SS,0.8278218563870434
VCRVVMNL,0.04982938697716703
4VPRENVM,0.45412897581826345
J2JQSHV3,0.039158271543032225
SCS74TDB,0.054702235114155826
ZUGRXZKM,0.08238042171850424
PFPZTZSK,0.06399933050545052
AXEVFITU,0.039393506640286506
DJT77SP4,0.0526805650865626
6NGYB54C,0.023791961526650193
DNJXQ69W,0.8426833909082938
PGCJTHJ4,0.4691582656547123
UTRGD3I8,0.8572409350866266
QRQBCF5K,0.10885738110369723
K6Q3FFKP,0.05313491877430297
YPVLHFTA,0.8602654040198094
NT3Z6YNN,0.11608551643202829
RYWFS2LU,0.051689712734296435
7QZRVWZQ,0.8252653303924181
Q99CXMOP,0.056156660443775624
JKK89VXJ,0.0526869510958396
UVQ5BUQ6,0.09967590761719923
QOCT77YX,0.054240483480238015
PM6SRPYK,0.11537521597681753
YSAKCQ7J,0.09976100929220481
HFMBQHN8,0.7683809540391568
DMJMEGUH,0.0879998766955977
DHVKJQWH,0.0732443892058256
ITHYPYMA,0.8734844906241563
YKPFVB6Z,0.41100822359914474
B9QRQ7NY,0.044910020576947034
JBDP2QE4,0.24697616128120603
NY6BD37F,0.0732418780770604
ZVQ3CTU4,0.06020263005074805
CZ8QN2ZE,0.10778845612302466
SQXKIHEK,0.09301141027717771
JPW36QWB,0.0266111756994035
TK5RXAXZ,0.06727687307744659
7KURTISO,0.022880982793809325
NBQX5W2X,0.08728945452815595
9CZYVMJA,0.789311734428335
MQ8XJV6M,0.04476643257841817
IECYALYG,0.4968410082920871
ETBEQAMS,0.05069769239130058
MTMO5BU7,0.8238797982740257
G8YCNSX7,0.26825382645602835
DWJOCADW,0.13900144926917327
R3AAJR2T,0.47960420987918984
W674MTAF,0.47132173437245006
EPPT47YN,0.1642914390676723
729SL65F,0.029063191353841753
7QPXDNEJ,0.05435260832515626
5PHA26DM,0.07365471155427374
LTCJXVMM,0.05485453985682603
CMYGZMQX,0.07733518863731052
AYQGC6TC,0.2545302366980589
FG9KYWGS,0.2642341890079992
EN9SKDKQ,0.2184907826364139
8ANZCMYX,0.04413443918648113
XGKBV95M,0.05317147715379911
NIY87RWZ,0.8136261334841511
2XQAHB56,0.8489182710285346
FRLU9BXN,0.5027362567448131
JG6TONVB,0.0753514263475653
HUMTTQJU,0.34940276975802065
3ZJJJIOA,0.10105844822093484
DFJI8NKQ,0.029051594666116582
5MRO8IKG,0.2675618252353654
4YPKMGQQ,0.0428372761929275
JJ2GJGK7,0.5057161924049574
K4FAC7SR,0.8317652272505085
IDHKGVPU,0.023107344421826603
EHVDOARQ,0.23898820268672372
RJVSJGWN,0.1625580101346747
I8W2MMOK,0.07127886707309929
X6ZDYNLU,0.14431167956743626
2R765LSP,0.053062507638181836
4QMUUVP6,0.9943307664333385
WCEPUXWJ,0.0552567826807918
AK8WB4VG,0.05314248393681235
H6MPOGCU,0.17683114917220003
PYPO3CEH,0.10289916996640477
LDGUP38B,0.4128127849957484
R3YGQMNZ,0.052560996397771204
KYUEDEVB,0.8596680862650572
CLZ7EDKG,0.020989848392268303
ZSAN4GOZ,0.06388993607176004
KL66DNJ6,0.05248717573642932
G9VAKPVV,0.4167628618294459
8PKTWFSN,0.06868376439631636
N4L5M7C8,0.4516941926052227
R2MZQJJF,0.22647047171562582
JBBBGCTS,0.05876067861487833
HYJNW8AI,0.05473552371541745
BNFATWKB,0.05316663179395811
IFTZ8DCY,0.05338004483923265
OHB9BZDP,0.06251432861729908
KJDFZ2KQ,0.05267744023259691
MBTFTTBL,0.05399238046359458
C9ICMVF3,0.8336891952768115
HUKDUS7T,0.3135334669090461
CPYK88NG,0.6267934927985642
CG24WRXC,0.04389799775215877
5ZFLGCUP,0.10709395472451907
EEQXTXCX,0.8393908391865998
BXWGYAYU,0.05381872210617202
JXZZZP46,0.052385058270854434
FCVTPVK2,0.8342284012997477
HHE2M3PR,0.08432420305167096
RDZNCCCU,0.020215504333107464
INUJ9HAQ,0.0416354807428491
IZGZZGUE,0.045888502071944136
4RGYCHRM,0.06201856943185713
OHSUMASW,0.055211461086272035
QRZ8ZBTJ,0.8255372398425722
GNKXRZXZ,0.17124872072860228
MHCKTEXR,0.05274730628782696
USE3GXOJ,0.8234624002448275
IE4YHXQG,0.5281441549796112
BGZMWEPD,0.09954839451850378
2CPCTTAJ,0.08462748408062351
DCNWVW6J,0.06607812078832127
XQAQFQ4G,0.2726054368118385
QRGIC4EY,0.5857865407925751
DEST8WMK,0.09148697693572819
4YQTXWAZ,0.0875112709360415
DFFMDCWE,0.05698743647171727
7GPGZHMD,0.8565378779213394
VXQBN2PD,0.05144002901069905
JRGVAPW5,0.04780400284686807
SN4TEZNQ,0.09262512275566787
JWLN7AQW,0.022179337588385552
932JJBUM,0.09887257439109112
EARWEJID,0.19336495065829118
7D3VQML8,0.44810868675566073
5ADFQVAH,0.04236341434835736
IAAYM54P,0.16317769044855612
MYG8C4IF,0.08293365828486494
I4PCSBHG,0.09231422664169371
YUKAYLNU,0.5547585432945347
BTNBF7YE,0.16084420128943408
9JXPRCMJ,0.4859682927539229
SCEEAN8D,0.05268918616992609
MPHYEGMQ,0.4081543894542928
5ZSYTQQS,0.027161265102330967
SQADRMRE,0.08491370736898773
KK4IMWRE,0.05419408028736374
HZFFY6AM,0.43295704368996435
QJQTQGA3,0.04861666660426898
PS7BFKQK,0.33012292614886646
67FIJ8PE,0.18588038330988724
V4I95PTU,0.05323448368607303
YDEGQDJY,0.8349391244692276
8GQBJ7MK,0.07433215158953853
VMYENWAW,0.17768888631036586
RLR35SZZ,0.8131222345070181
32OAAYFQ,0.06255588149576659
XCRP3FGZ,0.7165817341243016
VPESJTZU,0.836878810599802
DADF3AGA,0.013058314122077412
Y8T9CL4T,0.09650552876787812
IJL559NE,0.0265834848915695
FTLSCV3B,0.10736440071745712
XNQVRAPT,0.05238893118009756
8OPXSB4V,0.027077294092634877
A5FVBQKG,0.05423872900304435
WDQYNTW6,0.4717379343490986
XFYVC8VS,0.4220137803233549
6BQPBRTA,0.2336611157562696
7JZA5OXP,0.29878614047897334
TW6EXQIA,0.8556102000704378
BFXEKMQI,0.7942528353243621
JXWN2JEQ,0.2115789421918546
LVUWKDPQ,0.8089706570904298
EQG6RDYL,0.05228864313252423
GUC9TQRE,0.0403180075585406
YGWUJFXV,0.4608073403865857
HGL5VRTF,0.8363213534433008
J3XPBKLM,0.04597541895199547
VXQM2WOH,0.32330465409195414
KWORHSBW,0.04154498307375052
NN4ANUUT,0.03908863781737883
JRDHDS72,0.05370660415202142
J58XTVHZ,0.05220789794353042
B8VCUELF,0.8496558264001929
JVJCVVV4,0.051398602202650925
DLHT7XLP,0.05557430863179147
QEYJB8ST,0.10439365928141225
LEE2TFGM,0.030588833855134234
7I4HZCUA,0.05613845754300206
CFRA3AVR,0.05759865269389713
KUS3JZQL,0.0685059068026507
HCKXSJY6,0.05247610431962184
CKLYDG34,0.1210668359873225
HJYVWCZX,0.05409585283905484
TOKDASJI,0.05475400339285736
GC7FFMBA,0.147033375682742
CVTRCZZY,0.0585313471077599
5DFXDESN,0.03874745889221024
8DX9EOLK,0.05007314522717378
KSQMQWZ8,0.12589045095107618
JX3HVBSH,0.16148851557002586
FRYUYWLL,0.4502472950750518
LBEJYYFT,0.03779632755300161
AD7M4TBY,0.03670244437048242
QPKNJ48R,0.16210487710196053
GQSI2SHT,0.10710378294748571
WXZX3P4A,0.051435502506525344
V2BEHYDB,0.457547627543666
5OS2MSQM,0.05736657409611892
24J4WQPA,0.04735597605357001
H7B9A2P8,0.4732816891426095
FMBHJP3K,0.08883376096052499
ZHTY7WXP,0.048727192267129085
JKS7NJHT,0.2474102280427368
YWA4VQWB,0.35772936185398785
6JYZXRMD,0.1230424109754572
IEN8R7YF,0.08025171754273654
FQIDSLDV,0.40452749557413975
LYG8HTMJ,0.0553876613269883
GHC2NPRQ,0.4001319951823503
YFS4GHYG,0.1065904205246264
FXOCGR2Q,0.13905961837342493
LLEB9J7V,0.7850402408599316
8RT7BW6P,0.04980237445595612
HX3HH3WM,0.10595314817091525
HH7TZVVN,0.037202062981529
ETCBOGID,0.8504890798315935
ALPPUI7U,0.05797845735109993
3WFRWRCF,0.05751992269063033
C2CXACUV,0.04836916407740757
FITBJRBM,0.8611256253647844
TXEUHG27,0.12324110375485804
EH33HM4R,0.35167656470180897
8IFB4M7R,0.04710500066566013
BA4Y346J,0.05135680130802134
ZMWBSERS,0.0783742452395313
V4NEPMCX,0.06262262289947398
33FLEG9X,0.05305159664387687
AMRESVHH,0.044771477656497485
KWMAPWW7,0.17632885368195308
B83AFO4O,0.44484316674498103
ITLDGARZ,0.20442176756441782
PW2BYYH5,0.8501321745265333
4FJPHBME,0.0964606483844388
EVNJD9BM,0.9808534506202031
AQYBE7PZ,0.11303187902834516
YPRV5JDE,0.04450230827552702
FPKV4HFR,0.8418182952631207
FVQPFJCJ,0.833327637244334
ATXN8R38,0.21053922970203903
Q85NMRQZ,0.04701431932631741
9YJWUPBN,0.06534985525121838
ZVUBFPOG,0.2971401128089952
