ID,Is_Lead
HJB5PBP2,0.0562367035932564
L69FQUCT,0.06823591270804594
29D34TZT,0.05139703039228084
3QHSAYJU,0.2534492609106831
FBOSHDZE,0.062296182720256645
BRS5JKG4,0.023869267670089806
GYAIAQMN,0.08117483729061718
DZAIGHU8,0.2804534980389711
R3QMZTJQ,0.1113589012980749
W5YGUWSK,0.13503438892976483
NOK8O2CT,0.11430026476143762
5GIEUB6N,0.13483268441641802
V9QSSA9R,0.12083456637838982
YMGHGRVM,0.0533650572286029
GAZN62BA,0.4181738672416306
4O5SUGPS,0.1919970558844271
IKFB3DCH,0.052355072799599126
BPPZ6HFV,0.8491260251665933
PAVXMRGY,0.11996486766819861
7ETBB4SR,0.31387117369810985
AU7FHMGN,0.41077266656202166
E3A9UZVM,0.06171295097066998
GRTPKZLR,0.2880370990434785
QTXGGEBW,0.05144540135525542
DTCG4JTW,0.058233573709717934
7FIBM6QN,0.0511368232108197
4XYTW3YY,0.3127272859837908
IO87FMRH,0.03188634771597112
HK8JEDJP,0.8030742194841533
XUA8YJTB,0.2063041637529135
RNWZ5YJ5,0.11034446811029626
5G237EFH,0.44411475776441306
2CKSNYDP,0.04161668749340681
YR3IPNNC,0.05001252894940367
P57KJFGH,0.057834329522590024
R6K8TCY4,0.08691955348427806
HRP4BJAB,0.048942537743487766
8MTPHBUJ,0.07445616599661789
ALTG4TRC,0.05619456197019424
WCPQXIIR,0.11741440952248669
BI9NQFPU,0.025290379983688403
UFF85ST3,0.1046166219963878
8OK2HE6Z,0.8476362270311423
HVF7ACC2,0.04928958946470839
AAKLW7W4,0.10626573526977344
KDABYOTN,0.27151431947055915
IJBP4P7E,0.35851863564023273
N3PKOPOG,0.08459594769010662
8X9MUESG,0.11525994399210394
ND28G4SX,0.039496040091840955
DYABFUIQ,0.8720735858824655
H7GMDKGE,0.3558407467369539
HD7TKLBT,0.042763261026631236
EVPCRZAD,0.07463853257163604
ENFKFYHX,0.05485157423498517
JLEEMJEW,0.8250262824811259
DXBZ6JNH,0.05095682302814267
GB9DQMNW,0.8698714866658259
FPPGWJXJ,0.05834274620884163
4HIGHMVG,0.16690624773987153
8WKF4JZG,0.11449234561133131
CVQ7TAMA,0.07709011271753084
4CUNSKJV,0.19582538633767885
A5GEYBJM,0.2634600771422986
2PPWBTHM,0.024652579195345286
EWVWB9MT,0.05094780208071255
KEDVEKOJ,0.09735483445362428
DZXYOQND,0.06771799145643721
KMOGELKZ,0.13919063024797135
BSQF72Y2,0.053924293771478116
HVB7BQZN,0.0621285029573089
JZBYRQJE,0.07497042970425809
SRHSUJGO,0.8369908669253365
MXMWNWTW,0.4205570843656039
N9FZQO7Y,0.0721082952665892
KRXY9UUL,0.045339128780420714
JPIAAVIK,0.8339213609555762
YOKCIKRX,0.049778196499597076
3JUMNY7G,0.02915270425474957
KFUFGHQC,0.07521860988052696
ADPJHEMN,0.2765187502277265
SAHWN9JD,0.044413347123289544
RBCYZZ7J,0.04522297818278098
NZZVGCDR,0.053399415193975674
TPYFJXTE,0.02273937289174007
7FV7RZXP,0.1347044147105452
ED7LNZAS,0.0513637815769447
FM2R2AQY,0.06964105981141513
JYFPY5SA,0.05934997056185731
UASVMDTQ,0.30144613150339267
6ZTKVZLG,0.10905816963037314
JV8TEVGJ,0.834048808220755
RQPAYXGU,0.3527525519660598
JXMSNUNN,0.02449908958235463
RMMQWRNQ,0.14330373858147022
ZROR6Y2M,0.10500446990409561
VEHDZATG,0.09528914018095998
OSFUSY8Y,0.05096347955884889
79ZIZSHH,0.043235496026674605
FQAL7ZLG,0.2431116049312892
CETJBRCC,0.18300513858600628
3JYOPSEN,0.49677000663464704
9TMPJQQQ,0.3916597802462807
YGYVTIYQ,0.6215754371053815
DODQ4BPW,0.16142922306489277
HSBHRFA2,0.0550798422756248
KKTFAROJ,0.42363447437750035
VTHRR24J,0.11069795162438616
2683TUEF,0.05346069185711554
MA9XKHSQ,0.2923334215304749
P2ALXB32,0.40831350086962204
GVYNHF7J,0.029232713043322773
R8MFPNYE,0.06259935296137507
TNHAXFCC,0.04461052017507339
6EKHCMCX,0.9945193890013502
9YTRZZBV,0.023560805391109624
5TR6RJN2,0.243780894092185
IECNKXMW,0.022834534960430967
DBVAFV9V,0.024774826851245994
DESJIUOP,0.8345392265083809
DULBXDQ4,0.10627961376846626
D7DFBEPR,0.04970156827970502
K2KFDJNR,0.8584740496567709
HLEPEZHC,0.060390660762397755
53DIPW8W,0.049177962381179184
EHQ9HPFQ,0.04311454011599973
MVKVWFNX,0.24659540179786035
FFEE5Z33,0.0387535805701865
G8CCGT3V,0.055644280674862434
FWQJZWXK,0.04375377639174691
HVYIUINB,0.838168623523356
HLMK6RZK,0.871904900028659
RSVTKVRC,0.06582232376731953
JLNQJT6U,0.11589066327557888
JLNRKWTZ,0.05117003435038162
2VQSXLEU,0.08222619062824174
QTY7EJXX,0.1724719502824458
IX8DLUJE,0.18214066146290897
CAFW8FSZ,0.031216611020908065
9GNNACAL,0.08266864173667199
YFTM7UY5,0.02471886528810819
BY82WQUY,0.9952295033999262
D536E3ZD,0.05183635387477613
WVX9BJBH,0.05430178472823349
TZTU3TBT,0.05484210864434723
PFVNFTHC,0.049695310084515464
LYXVMD8D,0.10060081808857396
47CD55QJ,0.04535753949320312
5W9R4PZV,0.8097768544125756
IRUEHVN5,0.05027003796516874
IYWAHUFN,0.030422262398166332
6RQJRCM2,0.0638899899383325
EQ57K4QV,0.11155312618649636
XJHO73U6,0.4096792935347825
NR5SEFRA,0.1996859469165377
BSWTEN3F,0.07261571235527288
AF8F2WUQ,0.06806221633099709
FLGZTKSP,0.025765646770415485
UER5GLJG,0.22000701249438803
CSMLGXV4,0.8867647323215094
HUQYEDER,0.05233685340070434
CXDFHEFJ,0.09296414868850467
6UGAWKYA,0.05702351528301483
4RVOZNHD,0.8241826917845361
DNFEHDKN,0.13848181807493992
LJYUKEQ8,0.502299818176535
YTBJR8BO,0.8337048410115264
CZULNGNC,0.37344445965720985
7PYQNZLC,0.18236193018273134
QBSSQ6TK,0.09404618775708151
W3G4GJVA,0.7953428404230356
GPTVQY5F,0.05662121274242971
IJDG7KCD,0.04985585942292163
6EQTXD3Q,0.024400773160208316
MWEFQHRY,0.0491930821247153
O3NE5KOM,0.8499058260615154
8VEW4ARJ,0.47966626855625855
IQZVGTJ6,0.06956782004840362
QFUXADQA,0.4544975409496032
Y3YX6F7H,0.084383545028558
9MRTMXNN,0.05219985236020742
878X2XFM,0.835727912421483
4ETMRKXM,0.15490161739295127
CGB2XXTX,0.05053875472274871
VK6H82R7,0.0542067963556081
IG4RQEYJ,0.2883833948117267
Q26X6H8J,0.8513468489470456
HVERCZP3,0.023932645857423725
XMWQVKNU,0.04447452680558745
IGKCQBKJ,0.052765196941992665
KBJ5T2WB,0.05263260471175637
KGWZ9KQG,0.2576693051644855
KZ3DJEFH,0.054958384549933195
S7VN5ESK,0.12479371376223332
M4RGTQZN,0.4258930337774861
YWAUGYSL,0.5227193315079818
EGJ7TRRA,0.060204363583192595
7M9KZ4FC,0.1487724653106224
MKA5BZDP,0.02952341669823428
NVRWBRNP,0.43732610796737836
HKS7HUC7,0.053890652020010504
B74A89KH,0.07363601975292138
KEBPWRVW,0.05099394636107961
ADK3PEHR,0.052989941818306706
8SFD8WQY,0.8522018090796336
GVFMZWGP,0.05373290071150162
3ZWQP7GT,0.027836386157101465
YSBPBIHQ,0.028505004019115036
QVBYGKQV,0.04660485237934474
KCR4VWB7,0.048823862470723935
LAE4AFIX,0.12234444420613301
XQ5BKS87,0.528630808649004
H5IRH5CP,0.029425090734874693
FG5BPSZZ,0.7772973681835968
BDO2HACF,0.2100087503130423
BNVBBHZV,0.07585829822886644
JYDUGHCO,0.0535911840294694
THTYHXDE,0.04911919905833508
NRD7DNPK,0.4067763338964031
TGNNLQEZ,0.3126119701614899
FPNVGAHS,0.47327723618831674
PANPEYDD,0.8250049725485982
JHN2M6C5,0.8260747876392355
M5KFLNCT,0.8731082924597229
G5I2B3MT,0.0494452273569561
FAA5ZATL,0.054895281758598244
N7EDREYC,0.3262455848266099
HTBUPKVT,0.06493761837672428
SX6RAXQ9,0.050266896437427544
TBEUVGHV,0.04887605618575004
57HYDVD4,0.08628804678594461
F3ZMDJEU,0.9913105235775795
HNCWEFJS,0.06407365975335559
C6JSACJP,0.026861834293119002
E9DNXBHI,0.3534589732111449
ZMRMJEUO,0.4453514843693624
U4VQU8ZQ,0.16598710449264384
AO6WVL7Z,0.048320986042294026
RPGBKHPR,0.15583341977741447
U3TCGTL4,0.5258092457976925
NUNCVWYT,0.0318752363023003
SPZFU6CX,0.05600664158908055
GXBPBEAA,0.27544806373895264
UKSADHWX,0.5190497147325609
KQZVWTEC,0.8364752639958655
KSUXWHYH,0.2679961659784724
7FR8GSFT,0.17895351296449083
WYVAEE3Q,0.05460362816624932
KBCTYGBN,0.04535333354828834
TUAMKJS2,0.04387417023119891
LRWAUJYX,0.052857980464115856
HJDQMCXA,0.15028963689431893
QF2JTEGE,0.10824452207225267
BATV4FRV,0.8265575527952207
ECKR858M,0.018752685989236823
GG9A3NVU,0.23118551123788467
5FYV9VVS,0.05479500175328717
HRCAXVZS,0.3534219107048966
QKTJUF2V,0.4612127969077777
BOPG9NJG,0.8310587144470281
JPJFIIKG,0.11363249570464877
BICJNM53,0.5393073826917424
QKQ8M6LI,0.2747344497183467
VLZCUDTT,0.04849926159649472
E4PZBDKI,0.06943867926656666
NJDMHA7L,0.20255421517672537
NM8TDQDG,0.28786615400367327
ATX7ZR39,0.06031831001304386
RJJEROAT,0.8630129675980929
KGDMODPP,0.06007290063640838
AYZHFYDS,0.05915257891648965
HJ4FRK8N,0.039201675836794306
LIEPGRCB,0.09354077810015397
K8FBHX6W,0.5838397552353648
EDGUVVVM,0.044347653837730726
U7CGCZOQ,0.05495541482507006
VPJDZJMV,0.11283324667310464
7JIXWUUX,0.04743909671993147
ERJJA3PH,0.5533355882636917
KSZSYNSM,0.4893880039327469
V73XW28W,0.3362624170868066
I79MGTMD,0.17371876761690225
PIG4WNVU,0.044101866115883334
BUCJDSHF,0.05557244305687028
FJGCYGIV,0.5383529632059237
2RHGWMEK,0.04442234163580759
4JFCCLQV,0.466073084796031
IMXSMCBB,0.4491921804192795
6CRTCX5C,0.2641264038906706
XSPLVFA6,0.048156871217875326
2U3CTECP,0.047675202090934524
DXHNUXZ5,0.057018201085009455
2XMDWGKW,0.08117485674900807
M6NL3XJY,0.4565934223037595
5AWXWPDS,0.856166710244348
LDZY7CXP,0.07325628253559595
HQWQNHPB,0.529886078323591
EA9HTWP9,0.02254370827213248
DNFBSZHZ,0.04856143164532634
VBM4SCHW,0.05735598283947974
JEHTCZSQ,0.1279801417500376
7X5QDX3X,0.14285079471643394
LGGTKMRZ,0.16051810305717212
CATLU5ME,0.3127493979599869
M5MFY4ET,0.4208900603562781
MKYLSMLV,0.0509910586656817
9TWBWGWV,0.027960455600363983
A76TN3TL,0.022959160375542367
PJ56WIVB,0.36412399634600584
9IFVXFU4,0.2855676695201108
DRFPLOQP,0.2972166882987707
ET2KDNED,0.1249329933799949
AKKNJBQR,0.051469268030098485
HSDDPIZF,0.20873941694488557
NFH9GM77,0.09871093906787104
GZZ8M4EG,0.019904719020829447
5D6JVQUS,0.7791893373835307
VBM5OAYB,0.4399839728321669
UYNRSVW7,0.4302890882085625
SX3PVFCS,0.40431915274467123
NW4IFTS5,0.05359102308122981
JFVAEM8K,0.11386447534291756
FMEMURWE,0.068616588529844
KFVGQX5K,0.033220898880643245
KQDOTNZJ,0.05231621528950622
JULHKJSC,0.8518169680481554
KZBKWK5C,0.06393008583322482
9PXSYETR,0.1717528354532328
U7JE2D86,0.12257200677348717
ADQCXAW6,0.03144976389459484
CRWKDHKJ,0.06822583142699937
E2WW8FXT,0.040958542309082635
KVCUHHWE,0.8418921888398236
RDNGVHVK,0.04704458906943684
3APGQ2AP,0.2881884446626326
7R9GX2XN,0.04863220929962725
MEWBEFZD,0.04924956921742371
ADCJHUDG,0.11884360986191932
O7KLKMWB,0.05849669556382362
KMPCXD6K,0.3339046293746041
QF43MNGE,0.026017106099221008
8EQ25BBN,0.09769389881826997
PK7IVQYN,0.8449971753547315
WDYKGSYS,0.28584760537666287
TBZ35ORP,0.8296782526683082
JJ6JKDBB,0.995150468133586
DR3JFMKK,0.06278745837053994
CJ5NZB9G,0.3046350546138212
YJR3QD7G,0.049740377624270776
K3DVKHXZ,0.05900277630119617
DZLYDPBX,0.8376353429261943
LC6BQZRN,0.022335917825814275
IHXJ2Y27,0.30780520384407295
VJFUL4RB,0.08544460835984516
58MCAAC9,0.1391673161318984
ZSITLSBB,0.06771932244148957
FAFGE54K,0.10551591391610167
BTZXYDTP,0.18436037339019165
QFSOP8HZ,0.061376683137735144
KXYKTEDZ,0.026422090702776162
NWNDSDYW,0.07478653423444365
DTMUWE5U,0.05717351788088558
HEKNVJY8,0.04671481255543981
NYXZNYNN,0.46806740097862315
FUZAXRKD,0.9949775877709436
HCQXHVZK,0.05261929842117574
AYGEHQ7Z,0.05007656966902902
AWN5PUAE,0.056296500600347944
HCMYPN7D,0.5174102237298402
I3HP6LZL,0.9857106615591741
8JYGTJRL,0.8523939656927304
5Q4HDWNA,0.5003268991277676
7AU7RZZZ,0.3216425417213
JGMRNVJQ,0.1720821511111168
YZDEVJJW,0.838227571730154
924LTE88,0.11572168371333079
PUCGZH9F,0.06554016831024133
D3S3DXX9,0.8431249982701672
WMX5KLXK,0.04941826178478219
AKMDPGHF,0.041217467662746025
T5SY6WZ4,0.058235225482707736
DGEOCARQ,0.05903132711899701
LBQMLQ7P,0.04711863863786171
E2YSCUVS,0.05454498774479933
L47WSUJU,0.24893276537562803
UXN3OBNV,0.05453821220058935
7AET9Q9S,0.0692894139056773
CCRRKF9B,0.8835725561676265
SBF3AHFK,0.19759446029614386
2RU2H37N,0.11027145305764137
MOFGTYJ3,0.1599737909861041
7TJ7QURX,0.06411809937947709
HWUMBVO4,0.04324504476088119
DM7HNZRS,0.4770002206343237
A238MU8X,0.058828663493103756
CWCM8UMD,0.06031429021719746
EMDTB4RF,0.19908114887733336
BOG3GH4O,0.43980617004430617
KXAMKGAU,0.06964306555350651
Y8MBHRFV,0.04780377749347575
NRZQPV7C,0.05026739101448504
PPLJTWJR,0.056815138194017005
2UWBJRIA,0.050106087893879665
IXYDEEUD,0.526243923905731
KNH3VL9V,0.07840284563843361
9CRYCUGK,0.9958969409004713
4GTVZ6FJ,0.3066358625377592
C2ESXMF2,0.47913579684779617
EY8GBMUA,0.8546018364597678
C77BKEJH,0.07133517205173247
FKPH7BCX,0.46767913678991163
93RZRCR5,0.45169492382486265
M5V25G2K,0.8568689592303443
59CTYUST,0.07369870233990586
ATZHGES8,0.06134220314099954
ZPNVQKHW,0.30918375038695006
MPSXPDQV,0.06688858560574713
FK9GAINI,0.19086639869688607
VT8T5ER7,0.9941717933410991
7CSRL73J,0.06866240075967542
MFB2VTXR,0.5213390359381641
UNENSBCV,0.04987612658134319
2WLNMIXP,0.18345455916760098
4ECMSAJ3,0.05682965306783544
K6YB2W2Z,0.05150907088784219
UDZBQPTN,0.07735174677605174
QODGLXRH,0.02512921093786466
UXHOUZMZ,0.04677414415423967
3Q7FBKHV,0.07175911018252851
IN8R7V6S,0.05864883310526583
JTKVQ2R6,0.14908161863962918
HMMWGWGH,0.061454276194825935
KGY4MCQR,0.39962739292889293
G552QFZ6,0.11727357135617747
OMUMKEQA,0.05370930552249528
QBQJYBGI,0.05638642595863123
NGGRBQQK,0.8171964405695505
3BFFATX4,0.051240584831195056
COK2IP6L,0.07334571082144786
BZUJMSRU,0.06700279607218072
WP7U8FPY,0.042997069940517975
NT5ZPKUO,0.2909533914322003
4FAW7N48,0.9951072274901336
DBCQWSUB,0.37350144604421304
NWNNSJSS,0.02330962746438938
M6YRXEVN,0.060651397456901186
ASPYPVTR,0.049870498901492734
D8B4T3PT,0.021674750220267457
KPKZV7Q3,0.052217171442870185
AR25ZXQV,0.0782942102199542
U4YLUDIN,0.832281564411239
QZDXQWK6,0.2295210751146764
3KZNB6CD,0.06638846866806415
YGPWAHBJ,0.056246400282534394
D7ESG549,0.8289303076414954
DPDEMGOU,0.04619325184564786
KARMGUDZ,0.2845666063580357
ASCJ3VBN,0.0517032872349041
GLFSUEG6,0.11488111264805602
K3S2AH69,0.04998805858928822
S6VRLQGU,0.06515908565891779
RPNMDQ2U,0.09715848955153837
32BAXVEJ,0.42984270443951417
IKULZPFP,0.0903395991116004
6MUYVXBR,0.33690410318991165
FPLFTZWP,0.10598877223123335
95ZZPYON,0.022985012785783115
MHEFR6QD,0.0439263086177691
GBNCP4YK,0.10715534429765436
HSRUOOGF,0.04794910984909591
KTHITIAM,0.08049186592595606
STYNWUVY,0.42695365231385507
VCAHQZ9M,0.023394980773311827
TWUGAHQU,0.8272073596850597
K6ESITSK,0.026164283566464323
55RVFUB9,0.3367242781629014
HZGRRVET,0.29843159655082074
PECJXXGZ,0.7509227820934851
FEOTQTBJ,0.1716477812497333
5ERPSZ8K,0.8378559075021588
KY4W5LWW,0.2507214949076253
8MGJBTTC,0.26864055927294983
4PGNFQWQ,0.8342933719832225
D2QRYZKU,0.07135503112784189
ZJGR4NPU,0.8563701440904851
A6UPTNJW,0.09398985031648802
CTQW4HMT,0.8438903726377601
CRP4VFPH,0.32331149563261374
XVKYPPYT,0.10610887686215006
ZPFSZGES,0.07218363101503643
JCTBTKZF,0.3572322825675659
Z5GTB4WU,0.08915058262673473
AXFSZBMK,0.63506972978153
VC4JV9A9,0.15502099653469245
GFD6DWPE,0.0524563336298207
3XEX2MHH,0.0544273596750898
GQFVLF6E,0.05282366738608981
LVGYR2BK,0.05168902102916198
DRN5HDQH,0.8330639170860639
GQCND7WB,0.06886636323979833
3PUAJH34,0.12938238078870076
KMZKEANF,0.2815929521074917
K4PVALQQ,0.04458815047928563
XAAKTZ7R,0.053136200787520065
JRXNZZIC,0.10634496643086402
6M2B7Y8P,0.10436044638079531
RUE8HJYD,0.4425754055333662
W2TD7PHP,0.10807174425170604
J3NSFDZJ,0.04311454011599973
9XY44EE4,0.05009494542983551
PAQDMP6F,0.046801273978911796
ZPWKASVS,0.025009314609603237
5TA3VPA3,0.415879089791968
MMZMHEDK,0.48417784161644145
UFJHYPYW,0.055333762290220696
TMN4STNK,0.8514128934445779
FCAZ8RNQ,0.05132088285758497
LVEPEET5,0.8346729988902747
MW6RQCHY,0.13285185359350435
2JESCXQR,0.4027606686302677
PLIXFNPT,0.056288653486860754
HWKSXAPY,0.36789010068326405
JBJBE8WF,0.053336845809181
HTHNVKJY,0.3621566345575585
2WJNVHGO,0.04286539939300119
P9LGIMEG,0.05510778219391115
GYTRJTTB,0.05198170175688576
ESUH6VOU,0.1934200092080784
PMXHFBJQ,0.06754868612645511
9VMQMNQ5,0.11397367093568156
RHX7TBHL,0.08873681702085097
NPEEXXD7,0.060901785211313834
3B2HKOAM,0.7911457256205062
V94ZTXQC,0.026195828816376856
4UHYHTNR,0.14640513452637982
C9ENIASV,0.3961526706174972
GZPA3XPD,0.07175716957098774
MCVO22M6,0.050448262611076496
MJVXFG2F,0.06331280681589412
QUNJUDEZ,0.0672497697325696
POF5D3VX,0.05364494446050277
ZVDA5NPQ,0.1655176567761433
M7WRNGPU,0.036328723167854855
LMMCBVJZ,0.8110905516383605
QG54CZPT,0.055595648586520066
TCD7FEVH,0.5143734488043827
PSPKQQFW,0.5115024439862863
3RHBN6KV,0.08752406436532996
KYOS8J8X,0.1443592384164125
SEZKWERR,0.052143379132888974
F29C97TD,0.39071336134558465
NMKGKUTM,0.058586426817803676
JU35SSZ8,0.17999219035082056
JU2PUMSM,0.07380310333215681
EJTLXBP8,0.8609169027349242
LJKHTZRZ,0.059106805004155
2G8BRFV2,0.11949920436056376
MCM8HCNV,0.05374623047775544
BEDC2E5V,0.07463698474127466
T9AKRZKP,0.059899182814083456
L6FWXYB3,0.7995646088945478
DNG58AGC,0.03905790838578482
NC88BTCD,0.05712954162265001
CHUM7EBS,0.8369830887706009
AYTGQFA9,0.8251979702372969
WMVUPI6D,0.1031504227317913
5E2GBQ44,0.02619722097244108
VAFZB5EM,0.17166114372815247
RZRXVDFQ,0.061823617692466026
B8P928DN,0.20751882549559503
RVBZQUK6,0.5485528425359952
GCNJRXAI,0.04994261968959009
X9LBCLKT,0.398379728516772
JFACIJAK,0.03305479561782191
JEEV9HW4,0.20916760786106495
DVJH3TO2,0.8097175548558595
LIG34RMY,0.13220632405571833
4P52DUYD,0.05707519613061476
VVCC7NAV,0.8476117445038335
OSVAAZNJ,0.04662459893866858
7ZJCH8ES,0.14539371952753746
5TEMAWSB,0.04550075270448169
FD9SFXJU,0.12749702852188963
WECPENM6,0.23214493842658657
JGZQNS5U,0.07487429364890781
NXBF6SHG,0.04607362748733724
CMEHT8ES,0.049705440686997976
9VW8ACQD,0.03161939787742482
OPKJOFVY,0.8460196171721531
DJVDNKNT,0.04987612658134319
AMKXDPNE,0.3296415546457935
Q3S2TPNC,0.45885731940181407
2AHVE73N,0.10428615852123611
DAPPXZZM,0.8205682103777623
SX6HBW7V,0.27622493865057485
G7F3YWXH,0.0475763560407481
LTUEG4ZV,0.5494859847850774
MU2SW68R,0.053952771201534536
4UXSQZWW,0.08615082386159656
AKDJNXGW,0.18341907662913443
MBQPYYAD,0.050924849925910856
C7KLUFBY,0.11483703410685389
GWSVTJDX,0.9946764243028474
583YPF6M,0.8457526564403183
HPOXKWUZ,0.8308283705518903
8AQIVENK,0.03160070575824756
JXHTEKVH,0.3669734982775346
AITULFH3,0.10320845840419608
YV8ZMVDN,0.8225935104592986
DSG4XJAB,0.5919615355007157
FQWHWGFK,0.31197083357044314
G5UNXPRB,0.04375821285643913
BFASRGLC,0.8317577741532318
BTIXVHS3,0.14758462036963632
2WF9XUM4,0.05058921437665119
N9SNUFRR,0.06928248463217902
NGDHNMIY,0.06552944287641328
LUMSFZVG,0.05967241379290249
APSFWCSU,0.05592804277484545
WPED7GJV,0.8251539898687489
FMSCTLFQ,0.05259070892983618
GQNDVHDK,0.050874968045300444
B6HPHWJP,0.1032265045731813
KKJGVGKQ,0.02504303681544137
4IAO5REH,0.06748504558173128
NV2PPZHT,0.054520971786466615
DDUWLFYU,0.0577780265799506
CMKCCRYG,0.6240305690812495
JGOWXHB4,0.3755850782639921
ENCDFKUZ,0.9934565188713466
ZNRVK7F6,0.049110032281656016
JEZ7MWDJ,0.04572191780333622
WFEZVMDQ,0.83601746829572
9KZT7HAO,0.32124228035260666
NSIASWEW,0.12476315859694133
NXLYZVQ3,0.056060109299153074
JWPOHQ5R,0.44387025349821635
DWM4XDUK,0.17713305431814177
AJOFMKXY,0.050517276166199755
MNYZ8U9Q,0.028850413954030093
AHRIQ9NR,0.041377217051406213
BPSKIXNY,0.8807680555081538
DDSS3YMW,0.0638751154465708
GMB55XES,0.05751652665073043
YHAG27PL,0.36618828097320877
HCDBJUJR,0.26660784834473017
KHUENTGB,0.8552511941619182
KJ4JUTV7,0.0726888354508473
ZW8WABSW,0.06674292999063133
HGAR22U2,0.027835846765741107
FTEGXYVD,0.08104296009694424
HTG2M7RB,0.08636261983677775
JPTWNQP8,0.1746731347202928
Z7W43PZY,0.18123215133385775
ZSKCNBYY,0.05819803322664514
EHZ38TLV,0.04931455600747094
E2STMMQF,0.06156785121614071
B99HXHTC,0.026517318103463076
B52Y5CQT,0.07613848105513464
JGXLLAEX,0.03986780999798884
CEGAVTIK,0.08224397296932358
TNCEQZ4X,0.7710593291464299
BV4F5YPQ,0.05555565982229724
7HRA8DHX,0.36134273319700383
TVNMM6BP,0.09093624679129281
MGNN2ZTX,0.5406086470756816
UH6MJNNS,0.07446087951932415
TKFSTQ97,0.37239013881547844
AJHMKRSE,0.28786615400367327
2DWV6CZN,0.02542330452458884
DTPLYU2K,0.04305033255087124
GCJPAF6F,0.05804462136717637
AWJARNDE,0.25285140071925866
B4RB9KKG,0.4398092570644325
JCAU2FQU,0.2018873307974941
BULDV82V,0.022157796415905397
Y65MWXYK,0.04800204362763224
PZORRETC,0.11041676911339839
VKNMJABS,0.11374886357994873
LEBLRTTP,0.07533078423903534
ETKLTYPH,0.061533827299936616
MTNJU5DY,0.12053775851188916
T2K4FDXV,0.06969804253557983
DNNC2RXI,0.0980590977252996
PXBGRCVW,0.05631851640401197
JQZCRYFB,0.4759008258707704
CNT57UJR,0.05046414287094277
GHTQKRFE,0.16374365304620261
NJPWL4MB,0.04311110709468556
RHUFKDJG,0.8577607020087292
GMYGGGNX,0.05178203631211333
X6TEONRB,0.1654899347546469
HKQUWZMX,0.1131851564188316
VIWSVGG6,0.7883293857101425
9VPT6FUP,0.46989230727875575
ZFZVUGEC,0.1260411038755315
FCXG3XC6,0.023903608518017556
PDVP94OX,0.051931635278423774
FDMIABY4,0.10055481640601241
ZFVUAYXY,0.044358323135309484
JBYBEGHN,0.11401728842142017
CEHYQJMQ,0.8692283016710877
4RPDPH4H,0.09164304988098496
GRPJKIBF,0.09779693473917253
WOCQYJJV,0.0708554011642937
82XYR2YU,0.22543412243176245
IWOOFJNV,0.054885772333706465
KVWT6FGW,0.05644611610788926
ZFS277BT,0.05575789178539714
VMHZI7DU,0.04386539880663497
JS6HR5DG,0.8458607758580795
MALQ2DPJ,0.07131766321604076
IJSNVDHQ,0.05521128638791047
6UQAGYHT,0.06212661029706211
RSRXAMNE,0.4379729122086268
NRCKXC3Y,0.05133234515541329
NYYR8SQK,0.36177434549219867
6O7KBLMM,0.058646897188397815
SPS6M9PC,0.10577660845086045
FX9ZRVTE,0.16533784511191146
9MJDBRTG,0.8676861679542582
KQ3SAHDA,0.025309265735284033
GH4PZJYT,0.05151753824192962
F2WWMZBZ,0.8437345218165214
KABF5BXY,0.08744189762555653
JADWWYNV,0.0770749624407842
SK6WDMZC,0.07169696970035515
2CYPGVZE,0.06290694020666912
UYW3CJD5,0.06437814323353432
XHUPIO2P,0.04704458906943684
PPXEJE7X,0.11335565495329511
JZJ9TRKV,0.038149886896727075
AZ8BPHAR,0.05320672473704641
2SINKB5E,0.17979425913373706
RBY5T3LS,0.02341969495670343
E5F9W88W,0.05469755513346914
72FYMQPC,0.8511709334294196
MKJTBWI5,0.656281795085035
H782HUSI,0.09392918720286676
U2IHHUEA,0.855778081232285
RPZQPGKE,0.050497025285835336
JBGH9ITJ,0.02529077001475277
RKPXPYCH,0.023543827115075373
AGXOG6GU,0.07556774627312966
DXVSXICU,0.022726553485703523
GRLHGVMT,0.37682772584816465
6C5TAOEU,0.056968860383425364
CC7GECMH,0.05444630452788021
Z7XRM3RF,0.023618751873416464
GSEK2MWS,0.05456261808931554
DSG3SLKE,0.054338882681337596
AREVXHTK,0.3826840926985158
EGAPOEJR,0.024493823956862473
CZ2EQNSN,0.46734210348872096
4Y24XZPQ,0.07843252904396777
NNGQAFJY,0.15573581759435148
MYU4S7BJ,0.8564851574739701
G9P9WS9Z,0.03872361204291149
5EGP72JH,0.05284697264439099
D8QIXNLV,0.05565127037938544
ZTINCHBT,0.050966487927556405
DHKVSTI6,0.036814717071671756
IDVDTEHE,0.04628746748694689
XAUTQ6CK,0.050033908286668455
JKNOTNAD,0.5200231159837658
OYKE8L99,0.13727996339867776
TGE5CYFL,0.0722899770388318
7R48BKGK,0.1924943003073898
WN7CEKVP,0.055070589687495945
Z5TNWHVJ,0.06455991358135717
HCSVAZVX,0.05666521410911177
ANDBDS3T,0.06232172201628167
HQHPTEBN,0.09804721267993215
AWCUEQC6,0.05405276419339362
BRXMXKVQ,0.05383676249743853
7DPT5EHU,0.2562995213614369
KZPTPTCF,0.2899060496728135
YUMG9BCM,0.033978829364435505
7RLBPE2Y,0.022635690192970598
