ID,Is_Lead
CFUDPPBC,0.08085737946927748
DDEQTPND,0.19795228618383517
UPX2IGJY,0.05272702362788609
GPSCPVQF,0.1485524493854081
8G3ALTT9,0.020131756754652116
6G3FCARD,0.038657767600609426
HUPERTTN,0.3860719256348405
COYSSAIM,0.08332628052954476
GA4BNBYG,0.18606653868096015
CFGCN3H3,0.8650513368277002
YIN6XA7A,0.26518627119609883
O4APRTEY,0.35226398107007817
VJSVK2WE,0.11869028561855312
HPMNKBVR,0.2360663920080759
KNXR3BPV,0.0715279204876689
IFURDI4I,0.04009512466563514
QQBKWSXP,0.19951119991966493
8NGMYQZB,0.02973420813506405
MLY9M4CU,0.08403832708760624
A8WB8CHF,0.06838449829936254
4OBRWOHU,0.178871924450957
5EGODZND,0.842093291832591
RWQJ6GVX,0.018757611725154055
XJC5DAUC,0.07604621953142532
QYT7WB3I,0.054772270583812156
GRYUH9GU,0.21413371005673115
ZNN5GZTM,0.08938314636332424
O2DJL7U3,0.03325781179972731
XIW86FQC,0.1350989210100588
Z5NZE6KP,0.10340214880023511
LQN9VG32,0.02177970006456867
AMKLCCXZ,0.0791628580839435
JTYEABNR,0.13896368942281645
VCMHKJDW,0.39704039584053535
HWSTV6V9,0.19599149002245783
DUSTEFR7,0.3394711279995696
F3XT8J5C,0.1591421626050327
M8TM7TNT,0.07449414429192538
QSYF62MK,0.5550470549842399
V8VU8CPQ,0.08039928038660964
IMZNRREU,0.7801135579717167
RAE7VER2,0.3238576980970778
BCRW9HND,0.030779128150580908
6FB2NYC4,0.1805978819847468
8V5USE8S,0.023506678042969572
FJPH7MTF,0.7962339777983838
55WVPWVR,0.24219959985505954
9X9AALFO,0.19744883272894861
DOPZ2RUV,0.06733269470608086
3B7PKATP,0.301105390718215
F8RMZXKJ,0.47737717200956825
SERUCQMZ,0.006299083786602738
UBZLOIEX,0.008296903314991659
HTGC3QRG,0.04114990815758767
A8ZJWFYR,0.06345475334064116
LEWYI4UX,0.01709940192736253
NCX3C6RF,0.5391371989521819
J4Y3ZGKE,0.36275886951818376
N4OK4XZZ,0.12675146093514425
W2GS9H3M,0.19945688773637704
8UX2V9PT,0.06764190291250248
HZNNQAMX,0.14159625532899855
SIX9PM2X,0.3756052341070201
JZGLKGIQ,0.10566227682563707
ASMCNRYJ,0.048662233994768704
XZWMQX7B,0.5999619809388126
XZVOAVQ5,0.07446460979690334
FGQRH8JW,0.19877329872227156
FNYTMNQ8,0.028467502382616784
EGHMHCYY,0.06649640182758908
FTAVXYED,0.019209915676780955
MGJT2EEP,0.5917153737117129
MJVTCQK4,0.015847190912209017
BSUVFMH9,0.16623944652839193
JJ6NKNBJ,0.038506821669884464
FGM6EX6L,0.06248007164395642
MWXZW2SX,0.07282053214168126
KWXRQYAH,0.07043034787185126
BBBWLEIT,0.07428178583198466
V6RPBRAG,0.14472539755654457
QFHJMBRJ,0.12488179717149386
ENR3JOJB,0.022621505071953357
JTAKMYS8,0.24230810026700245
BIWDC62K,0.04632510592226374
A9LBSAR4,0.8000126651580781
EQ2TGLBH,0.9905186088011464
DIEQVDBO,0.7819144945436051
YYTS7ABF,0.058997944366535576
ZKHZDVZ8,0.986525087652182
J2MERVQP,0.8527429873800977
3XYLSBCR,0.6263137404772271
XKW9CTVW,0.04848041900894436
BHAXPM9N,0.16960231191369607
MFBQCDVW,0.12136185147453296
ARF8CTN7,0.2610854146475261
9SVK9NHW,0.047050249204988216
FEPHETTK,0.37124088630072627
RD8WYCZF,0.01800100260875394
55U2MVTS,0.07299843965218272
CQ8GFGVJ,0.9919222528034479
EU7TJVUM,0.06219655680539991
A7SNTT7C,0.08549174341935785
CQUT8G72,0.33175357957044527
CKSNIFXT,0.06812999879219465
K3XHCZAH,0.017784952812321897
UNKTFDBS,0.016863279086472047
KPKPAINN,0.38670612861466175
J2WAIY3C,0.07155877431729825
CHKPLZIE,0.06761015473210097
GXCBH4AS,0.1288810070167775
OXUFAVCJ,0.18398919663043353
3LCZDKNT,0.022915205506753144
GY6GSNQY,0.9963518993207218
MVKONFBN,0.7975658623970086
GUIJD8FH,0.7930134885055357
UN2HMV2N,0.9920356339989379
CSS4PFWO,0.19629338479182418
G2OAGOX4,0.01575831265549826
TNYRSHWZ,0.11413135726261095
H5JHHBTQ,0.7995213798512624
LHHHNREC,0.29809213649000027
6EJRYYLH,0.07492659355862279
E67IZHDY,0.24306052749619586
PFJZPEDE,0.08368307874447706
JFZPENNU,0.8672820755726772
Y6IVSFFZ,0.08413394982104189
DS5UXLNG,0.011343985220407837
VIKHUQI4,0.033515165599935656
MMHWEXSV,0.03525427156428161
HFNRWPWS,0.2718398061990188
BLADGLTP,0.5718033602444919
XU5KXXZQ,0.8010493582468805
WH5CNSNX,0.08269299500695582
4UNLHKF3,0.6927444745102641
CWBZ8CU3,0.18072888258607206
GLPQTCM9,0.8580853464202807
HA2TGJWI,0.12703405564259743
HATMEP5X,0.05092311819401122
8HWUCXBM,0.9928426179340555
KNIODGYR,0.06482055480517908
NMQSFPPC,0.0667802323311582
QMCPWTQ7,0.15119962426848182
IFUM4DJT,0.034746444609937324
J2P5QPDY,0.5692097925773063
PGRTMTRH,0.13374913555917808
J3YFOCP3,0.06310460199542091
ZIZ8J8EA,0.33262859917080645
2HXBKRHS,0.026678595208520547
KSRAZWKF,0.06450546468205266
JEO4FGAB,0.2492419881690899
CRNQXRAG,0.03581465176227762
GJMH7TKX,0.15405977084185457
FITHTWHS,0.049476071321370926
HR23XDJD,0.13263371722814873
U2BKMIJ4,0.03468300466219022
U57Z9NJH,0.15139257573166806
FPDGYWFH,0.8763340689329914
DEDYHBZW,0.9904960056026267
HAIDNYZ3,0.1510952249611585
NNUN5JHM,0.7835824937084641
9EIZYGTB,0.1024194020496297
BSUU9B9N,0.2592192370623218
8VFTURKF,0.025496783150260605
XD6FQJKA,0.07155877431729825
DQ2AHMTU,0.013340788819531681
GUN64O6N,0.04304059564856917
7VU4J45V,0.877346523442785
TH49XHDL,0.20869392043958676
VRKBPMIX,0.06951198949707076
GRKVCFPA,0.027535188564032514
TN6NMKXF,0.0800497588792426
Y6HYLPVY,0.027868046098285196
3YZNHI6R,0.0213476580469757
FU7KLUPT,0.01865089283587492
YRVWDEOZ,0.8078299255104178
9THYXWEG,0.3328373036996151
WFYFOPYA,0.31304987820999813
FXTGPN4Q,0.307093188126778
NAU6HPUE,0.32015439335586393
NRKLTYRH,0.07906245787926287
LXDMULE3,0.10594528981648071
EBGQBGVJ,0.05829889427511433
CVQRFMLC,0.10417923666106099
5QF9R6JY,0.09429704124454374
GKMTIY3Q,0.031866861011129816
7EAQRLQ6,0.7935866206944227
GGEXTSJ7,0.07902743765931182
7MF6C869,0.08671520594545433
FVMFPC2A,0.07754420209092258
KMUMG4UY,0.26113803052600315
VZC8KNAR,0.07927045419923459
YNAKDDFZ,0.0696522489613529
UPTDIGGT,0.01900765390366493
EDOMMBMZ,0.17103546279442441
LCP4UWBV,0.3102243980786864
7JD3CCCX,0.039374753371571654
CTCGGMZC,0.036561561421039696
BBNLHB8Z,0.8842786508125797
YQKDLQKX,0.05732504623165579
4RNSK9PX,0.08248222704668283
TCDQ4VX3,0.22663957351049338
LZUV75YP,0.20172108312890583
SS4EMLM5,0.10483597260508644
FTQ8POEW,0.2513071485217705
NE452F4P,0.042103094495321465
2NVKNVVS,0.037288220534876924
CCPEF9YL,0.061897664568260444
75ATZE3L,0.2757354178753784
ARPXPTXE,0.05986709281478272
KE6M7635,0.01122324692773425
4RZ5ZASC,0.018251301890556546
CMGRPEHY,0.7469245657628129
R3MBBFXV,0.0647813953518855
PK7EUOMM,0.03819805403230557
EJOL3KKM,0.1306440715656663
MFKJ3IQX,0.01689064624807046
F6TUCJNB,0.09594076438968745
YXIWEKSC,0.03353588419443822
2TRASL69,0.07328751233540919
PWXIWDEQ,0.36509920274677615
JNJDKZDQ,0.4386635735811476
NMF2GHS2,0.047011941351825313
BDNEEASG,0.14521159644061857
JB9UGFUQ,0.24270774518790028
ERMM5SSR,0.03577157704324823
6DS6XKEG,0.047987450172394155
IDFJT5WK,0.3554566802492134
U4NYWWHS,0.035577255615716376
PDZYZW7Z,0.05395279057881654
6CMEIYWW,0.454991755859407
EYBTS64K,0.08194021262458494
ILYKWRWA,0.08163672129920617
EHQ9STIW,0.33865629756429794
GXVP3REM,0.027705354647575772
CKFYVJGE,0.11267511193786696
BR2YATBK,0.3860719256348405
52EECO8T,0.019387029512004213
O67QOBVW,0.29453005990645525
FLDY5IKN,0.047050249204988216
9SAVDHW4,0.08521118066497418
XMP7WSFH,0.8133722720423959
QQLUYBCA,0.23737124410343824
JCUCOC8T,0.29329306830470486
BUWDQXZL,0.05594608650263456
TLM6ZYTM,0.038816077314566176
G2B5XIWV,0.29535468541755083
AZUANBNF,0.041891458529722425
Q6JJH7HY,0.20822430756540186
YNVRWVNN,0.38241480322734683
TM7Y8BX2,0.06436189926543534
VSZXYGTD,0.13146711463795985
IX6LEEZN,0.8051186464685972
AV65MU7H,0.043500262421794916
DLZZXHFA,0.07961396306751825
P4BGDTAN,0.29896013450773967
CMXU7THV,0.024536599325373463
4FWBQ9R7,0.11640551769118007
G9TICMFF,0.014093530421059364
FGUHZ2KK,0.007610635311068201
3Q5RZO29,0.04737731452325402
WXY2D34B,0.7980399838775171
ZGSTNBQS,0.9917062969001492
KWVWISMI,0.042094078602570105
JRCNDCD6,0.22733377855597836
ZS2W6ZPG,0.03817723214393553
C7RT8VFV,0.07141802950794032
SDYRD6LF,0.10715647122205357
QZHYBPF6,0.04554726734400442
GFJ9MYCN,0.45602922248715055
EUT7GMCC,0.020585521155967748
BWQJNMZW,0.09429195836549249
9PJRD9CA,0.02871482150866191
SKBEP99N,0.07359953086634755
JMBOJG5P,0.04383999094307034
HCRURHOZ,0.034132035252923236
CUEZFBKH,0.1555959300860766
NKHGE63D,0.042206528183132794
TAPTHA63,0.34609710871803834
II72UIPF,0.19460883245006289
773X983A,0.014871993759536095
TZ8PMK3R,0.028532601633443348
HKV5CEXH,0.07613789754590036
8DJZ4SQG,0.1047596363468942
UVEAZ6QZ,0.8516002650451456
NEPQY2BP,0.09060354103842938
HED5UZFR,0.05476545960459505
FOSCAGJR,0.03368044945019439
BNWYLTE2,0.058024556185674564
BTWE24HV,0.3953797195627444
8KEYNMRT,0.053227449567347596
D4EBHXGR,0.05436399691393552
BUJCYWHU,0.05510580888101119
KQTSSUXN,0.09808368940954457
IN49YMQ8,0.07185493592289724
PX5WIPSD,0.03733325516438228
D64UHALL,0.10402854932439594
7SWTX6HS,0.07012247480203043
CUDSE9K6,0.8057353669750834
38XCYVHJ,0.09725671998925375
FYXWKI77,0.04065331352548727
JHJMWRBU,0.01882437497529869
9YV33CHT,0.0748734875247924
V6W73FQE,0.5807680455892176
5CHUTJDW,0.016461439202324606
AWKKI2TQ,0.030741403002652677
8JCDGKUD,0.010511547335798248
KAPXSXO2,0.8724378004277829
KC4XTJHC,0.8642906213068263
3WXYTM8Y,0.042302261489962044
K7NU7KAH,0.9846871553776028
XMDQG6DY,0.7408745126750484
RKOVLW7G,0.07174483394200373
GOKBQ5BD,0.10613270388818606
MSBJBYCI,0.0995043487924652
NLYNQHBC,0.08463028878038185
HVYCCHUV,0.0343044518024032
QWNTHQQC,0.37828160482258943
N8VJVFUC,0.06849908896386271
GJTDHESA,0.07286522800845276
MIAFECLR,0.029780094623043183
GDE2MNGN,0.05684193469045115
49N3PGPM,0.4685588732948912
DPQR9GS5,0.07053091715825685
JTILTYQR,0.11823264200676896
XCIKTBZN,0.009667222474922011
HLEDJCNU,0.049396023667059086
NFYXQZK8,0.0370492443260233
NMV7MPOL,0.08396564711279438
HE2HYRXK,0.29791455758874985
CFTJC9ZU,0.07975681212800056
X9YCHDVY,0.0845652369177698
KM6Q6OWR,0.4635908571012943
BZX53TNV,0.09271310737968344
JVTQJ62R,0.06181510891603367
XUZSDYT2,0.10330742612311707
HYTK5FWJ,0.02342769057213776
HKV52R4Z,0.026592108204260896
KVY7CZ8Q,0.18966999981466562
XKUTUTUV,0.8041840261260987
9XFLV4HY,0.45830838444134303
7GXO6FMN,0.08215256225878471
5YFVJKEK,0.03244418283192006
MPNRWMF7,0.048325271912804356
KR7F9JU9,0.9913359370807879
CVYOYARW,0.042484478759486285
FGKBXOXR,0.035675280711872946
LSDADX5Q,0.13166133489207718
JU88QKZ3,0.10201197237090488
3GCWRNJK,0.0592238593968369
NW22L5IS,0.04659647241503067
MHXWWYNV,0.7934177376085051
O93XGQQK,0.1624406997885052
MPJCIETP,0.07271954189897731
FC5SCNKI,0.05888574508542052
ZHQVAUWE,0.13815211779450065
CJRCHPVS,0.009101324096381314
YLYTDNBW,0.7688615072465557
ECDAZKEK,0.022842406414927616
A7NJE4JQ,0.40268830190775834
NJJXCQBS,0.46955948898086797
DGI9HAPM,0.0699193247266371
CQPOMU6H,0.08834619477327897
FZFIO5MH,0.08847247337528752
4VOFWCQA,0.04981537986119816
IBQL4PWF,0.038823037095480996
S6UJKVOS,0.29170064872149737
BPO9D38C,0.07877653586783018
AKXYKGTM,0.011723452168551989
7NHE8A8T,0.7477101721930302
7YGJF9RB,0.07356440817092388
WHWYKV9D,0.9970683932572042
ZTMRDTTR,0.039841625974905454
BHQ3RJGC,0.059925058612813116
CDDJMNKK,0.18383682135325444
HXAVGIXG,0.04558851506466955
ODTUG64J,0.7429025289096828
JHSQFPVW,0.38034839885035837
M9E2S5EZ,0.03433005429067408
QZV6F8EW,0.0733407090992188
EHEHTCUY,0.0751392818346765
EUS5SDMG,0.08482562275650528
C6YBCWLN,0.717900885574482
DH4P4NME,0.8074784760339321
F2TLP3FC,0.036784227022189836
5DHHFVUV,0.06482055480517908
BH2E4HWI,0.035204374217541155
Y4WEB27T,0.06090162107560073
GENWFXNX,0.023190058800580747
FKGR2SNF,0.12948215682397698
BIHTFABG,0.19156547108402341
BR2D4MMI,0.06700356601014514
GFOFXIGH,0.5625157239349851
97VKVQSG,0.07974847654304297
EF5KDWE6,0.03654481258523696
4SCTTL8M,0.36005972462977903
QLMANWA3,0.032019562210890015
WE26RMEY,0.1498280864941597
CG7VZ4KD,0.2633398414394125
FBW8PEDR,0.07691444883536992
JVE36QLA,0.04092988037293662
3BUQFW9A,0.08870194868187233
JVWER4CL,0.034411936964183806
PYV8VKEG,0.03368044945019439
OCATPYRW,0.08005093480668236
9PDD2VAU,0.16339544828181088
HRKMKLSA,0.07043034787185126
FI99ZXMX,0.04134075983567107
RH8UQT9E,0.45367527558275533
GDUTPFHA,0.0228244850875243
EAROGEQJ,0.24452886736149276
F7FGOPKJ,0.034145677205742145
E3M34FAT,0.06482055480517908
GCVEEK5S,0.06849908896386271
XJ4VDMGK,0.22489002401164773
KNUV8WGP,0.01258441081772411
FDGCSTRJ,0.03353671448308152
GZMHWVZE,0.06891368801562145
8DUUGEE6,0.19391971314105513
5LWQ5AVB,0.06812999879219465
HD5DLKND,0.018495152357982696
KQNLNBNT,0.017221756288900446
MBAYIJD3,0.05282343477347241
GDEWZ49O,0.01917977436051079
J4YXCRVT,0.13191348532967784
4WEPXOZZ,0.3531051778919156
MBAKKSWN,0.3009322427328093
PKVJZT77,0.07154972660607554
5ZKOLFRA,0.23253696518945788
KHCN5PLZ,0.8237275625373525
TLFKSM4L,0.046444451860251146
BGTGQIXG,0.347874182419536
FTSJZ9LW,0.05894106288160742
SNHV4EUQ,0.8920458209860512
TPX32XUT,0.7437190106658467
NCQKVR5J,0.4592969323318105
CLQW55CD,0.023353598702981242
YN8MCSDO,0.08866791387492086
CT36SHI4,0.8353636379433055
4WKMTSHM,0.10177800715650363
Z9TAP68C,0.17711946578978494
XBNC8KDT,0.1769682825985871
PGY9XCSS,0.08304512399934953
UAFGMMAW,0.17133826532899774
4TRJVCTA,0.34326640317700857
XKRNHB8D,0.5986262884082404
ZVGS2D4S,0.40123294272743404
LE7UTMFM,0.0958790299415011
PHMNUANG,0.041702661263271684
9UCWNM4X,0.23349260463320298
JYQUD6FG,0.10530264394960766
JANFPZ9U,0.04100439594443231
8GBRCWZ9,0.7854852753248543
KSS9D6DQ,0.03494656129926042
C3RENR2E,0.07535463720680903
YGRJNKVN,0.7125731071678695
RWVUP9B7,0.10607555255845653
GAEDGAN5,0.40095513197669846
YTRGQDCW,0.2574520458755809
XNSYHSCK,0.21578648693350636
FYLYKDAH,0.390447977502544
2EOTFZKJ,0.045688238164284196
Y5JTDK5A,0.35193477179698274
2JTOZY9J,0.05829889427511433
BBOWK6TE,0.7611538372352934
KCSBSFAX,0.11493418597627923
ETMKHNVH,0.07393152855968423
EKMLCWAT,0.16342522259161169
EQPUKKN7,0.02021201375132451
IGAZ6GZW,0.4431503760114998
JXAPWX59,0.07176114262514902
5ZPIEDXZ,0.1674842238381779
JHRNFEIL,0.04448106820542949
2WV9FH2I,0.8297431414212925
IASLPJMP,0.4076313625786473
GQQDETEC,0.07148334991814276
EUUVMBXE,0.06692925277856741
FQKTTOK5,0.21930682210620123
UIMBT6C4,0.08039928038660964
AQVJ4P7Y,0.8273602787113885
EP8EDJRB,0.19477058496442365
MR3KBBJU,0.030525946314845058
2EHZBMZR,0.6889788790614829
A55TU6SP,0.026592108204260896
YDXGRCE9,0.06308874071770726
G2XXRTRK,0.2909893410609735
G9KNTBHK,0.04073345492354133
969HYFJD,0.1266644945338193
GKLYAIP3,0.15234713805252845
UHNN36BN,0.17631469579404974
LSTMNWLC,0.07637107370117611
ZVDSKALK,0.1563210419972149
V59K79RG,0.7946694207934769
DX7JAMGT,0.03263755079540804
PYB6GHQM,0.017041339222088146
EPSHWX8K,0.020281751402573347
OVCBR2QC,0.10023312951272675
K9RY8NKJ,0.21329290176886315
9MGLU9AF,0.01481111619651718
IA4ED6TR,0.0296007713972644
DVTRLDYL,0.046122938508010976
C5V2PQW6,0.3422392364105433
9MEEODEZ,0.8468939999175222
QV4JJJVJ,0.8098246375342418
PADFEGM8,0.09334486726960235
4ZIPAUMB,0.15565233998718267
BVKARRPF,0.03400098622843535
6JRV7BFE,0.4605476586752705
AYM75VXD,0.22009867663492752
TBPAEUCB,0.0700642616134816
ZXNLBGEW,0.03938500249727958
GPT2ZJTY,0.5073832896443382
ARFWHS38,0.3226324917616951
G5ANCWHU,0.07454039868903813
3KEC3ULZ,0.03161950151905545
FISSEZRC,0.0812780379186507
UNT3RAAA,0.043898405461239465
GJTNVNYK,0.14951636586039624
3GJXWVHD,0.0629013665370744
CWI85BVF,0.5413232897540072
SNPXKQAQ,0.3538957749442049
EP3MYVUP,0.09900445353851796
F8GWI5RG,0.20467377697238112
FMKBUN8U,0.8059688797863267
FWSZNRVS,0.3031579607542061
9Y47Y48P,0.8196088478844432
DKH2U4LT,0.2606759729146993
NCGSQKDB,0.07454039868903813
PEPTLG9Q,0.7965053800308143
FZHAHSBY,0.0973210855796374
KJEA5KGG,0.3245551846388166
7WMBF8XY,0.0178237657742331
DTPSK2V2,0.09022912209017102
NVBBH7AG,0.462588986008136
M9FMTQZ5,0.08756322048074122
BR22SKVC,0.03894684926139666
8BW5A5CC,0.8372881430734765
CS4IOXXM,0.013019553482573951
ZGBCRKXC,0.14238563439469906
RZMDFOD4,0.18655530418025484
E8D6X2OC,0.0339654697845984
TEEH7BG8,0.13063484833249134
DMFLZK9W,0.1032825101395288
RFEWZO8T,0.3906668404130371
3LR4ZHVS,0.8634855654596867
JA4SF5YU,0.03518992361138434
FOPPHTPZ,0.07578628866660272
RTXJ8GY6,0.40940246638388095
RNQNFEXO,0.2769381416025517
JCW3M3CZ,0.09019476742896311
RRXCZMJF,0.03212828849969118
7Q7BUEGG,0.0389403559468456
7GZXGZU6,0.08661147084202019
5TBGEBNM,0.268851637202596
TR4YYBP8,0.06617630396088504
HJ3FJAFK,0.04497401195446723
SSTE88Q6,0.03948491269148693
FWQTAE8M,0.654087300799048
E2MQMBQJ,0.05913404577797555
4WZ89FEP,0.33565362718415664
9DRQHPEZ,0.11780382870446898
JZEXFS5Z,0.1456544089797238
X4MR5DGH,0.11720866716591948
RYTCHKNE,0.8365011704204557
ARGRKYPT,0.369844041596969
T6U4VBR4,0.048077640254628226
GJKTMFAX,0.04682903165187828
M7HGBXGJ,0.03410806246691105
EMU4VRVC,0.06543491505786445
XPB8HYT8,0.7162993263832753
BVKCRSWN,0.06420852186482888
M6J3J4WM,0.8055399913473134
NURPH7XA,0.7918886654047789
HBFNN4QM,0.2550659948211081
KYYCOZBN,0.038447286472850145
33FTU4GW,0.3006772355019682
FD4HQQIT,0.04777929557274213
74ZFIOJ5,0.032822748977340305
BUN7MF5O,0.14338310403628207
KUSOPMO6,0.025566871607103372
EVCFCMX7,0.06319470371619097
TI9YJIOE,0.06755677655050936
BABSCEUC,0.05307771962742563
C8PA8CGH,0.8282755787450596
HBKV3DC2,0.0636666132755841
3CMC3GC7,0.06482055480517908
YZV6BKOH,0.5968238807461308
HTO8S4SU,0.018777893180106305
NMCIHWN2,0.14208768862858892
7HJHOU9N,0.10179526130216683
YNWXXTK2,0.049373244329017324
DIVESHI6,0.9923772516215256
PZWA2HYP,0.8405398719399978
5RYC2KAZ,0.0710637752691065
MLJ4UBXG,0.3139461537472833
NNFE7A4X,0.07100083051029601
VXJT8WL6,0.03804114019662251
ZP5P6QHA,0.061791724256193246
NBKSXOCX,0.24699764830795193
J7HUYFEJ,0.6533026881210292
FZSUL2ZH,0.5240160143408552
MRYXPTDA,0.07091165821953223
EKAZPMKE,0.03622823997913968
4TKZJXPM,0.09327274814528025
J3S9HJTV,0.14359528728876841
8T2QQGTT,0.07050022352085
YZZROWHC,0.03401829182423908
V3BDBBFK,0.6405772334619888
KBB7EZJB,0.07043034787185126
JZPL93D5,0.021421355460962684
B9WFPUFT,0.06688080635353315
GENFUFET,0.04497335424975346
NHQEJAF7,0.02844326526245652
AYZN7GGM,0.05597411238399992
DEY7UXZD,0.1216471182664606
LMP5Y68M,0.021345945862671283
H9ZJMBUY,0.05471019450941604
GXEJFXSW,0.8038138000917917
MTMORDKA,0.03830649938279102
3Y7F39IT,0.22357578669090827
CTFMIY2N,0.03460316372177208
JFNVFLSV,0.021200675335984322
WXNVHFNS,0.036785800793285924
T8QKDAVA,0.259323149047028
FKGLLLS8,0.04786079818398405
EF3UJ76H,0.06284466802940467
XFQ2ZZR4,0.051217858797275445
AAAEPZCB,0.15593707142447077
MCKGBKC9,0.07124353075867634
EUDZWHUR,0.06854357284692708
5W5CHKMJ,0.027517891180568157
AUNN7WWH,0.035747397897273055
6ETVGHSX,0.24409466854657516
YTJMKTFQ,0.023253211143884865
ZRMEWDSC,0.033315588422395785
YP9DRWNC,0.1938643983120159
NMXJQGEF,0.07528954131558427
BQJEUFYJ,0.7636080168410561
UWZGAAGQ,0.02924169525892194
JRJSK5JB,0.07232721030703622
OAEMYA3A,0.3825592063648714
MVJKWQF9,0.09140747240758783
4BXBLPGF,0.5079132749268989
8O7WFZCD,0.012301431583626586
TUNUBOCK,0.1293252762259946
UR3HAGB3,0.8602032751253403
GZTRSTSH,0.14650755983140426
STLVPBB9,0.058598459628855515
PY3K7JJA,0.4924405076550144
UGSFSHRA,0.7208370487455288
BPXLM8JA,0.0840205691783442
HMBTEJA4,0.04009512466563514
LTYS3FXN,0.024782120134075238
JZZACMYR,0.046593264584091666
ACJAIFBN,0.04635830420914378
KLPHPADC,0.03833152493937122
BGZNV6TQ,0.1818589428340606
JWPGV6KF,0.023260736324778368
9SKCGCMF,0.09999517124638568
UGVEKDIU,0.04773423948821475
UJQZVADV,0.9222384596509345
KFCIWSEC,0.18368685405582752
YKYXYDOB,0.046860823568943784
XWB2A3LF,0.11464700199529441
I4OLGUDP,0.018821583770006964
HZD9M7YO,0.9339383306124159
P5GHKRYF,0.17024155831947968
L9DV56TN,0.009667222474922011
EKJGHAED,0.3286739917510739
GN7U9FSL,0.1723215575463796
HZD5SNT9,0.8270962445850176
P8XL3E3W,0.030998043731739446
MWHPNMTU,0.061441932157794824
RXFZWQNN,0.779561182562019
9QRWNOSH,0.6351313170216908
GK24NZES,0.011154141992054249
JNRMHJ3T,0.03498976796631546
4H6GJAPN,0.011961106018652506
PC79UAR8,0.23921852782939199
TM7HPUCG,0.035675280711872946
Q8C6MMGB,0.634727045016242
Y8ZT3TZB,0.025610337117878624
QRZYGN4Z,0.017783182762519074
EXZBQXHV,0.19996969025086697
8RBBOKCZ,0.31831740805309855
9SQ5FNJU,0.09526518932800314
7X79CDOL,0.6013060237577823
DNQR2ATH,0.08602462416652894
8CW2XQBR,0.14649000153344593
PRSB2GSA,0.7909772925897844
CSCMCXDA,0.805289838642783
5RYM7GTR,0.0727287085091768
DSKMLJQX,0.020131756754652116
HRGS4BJB,0.037736800356029235
VPPHDWQP,0.032431557560251754
IHAQEYD4,0.12815603812767623
SPIYBFHU,0.26210829326587043
BGU8PAUV,0.09325367219232218
IJSEZ8FZ,0.0920393683448527
HA4PAD4S,0.03503370039811568
TSWDUS7M,0.11412178979719349
JBP9MWV7,0.06738459177183467
HRCYRLVQ,0.44156154775685863
FXAKRQRF,0.06605857385692966
ZC4NH6HW,0.045216544016793855
5LUVOWBR,0.0812780379186507
UHQRMEH6,0.15841457309916823
JTBF7S58,0.2033501045251856
GZPVYJDJ,0.07757112436890298
ACMS9QYB,0.04378242936007273
ERGACBFW,0.25934962821173474
OAMQVCJJ,0.9775450937411063
OW8CPTPD,0.06078523765469599
YYF8ALZM,0.04165808515806543
FADRTJRW,0.025119573166416494
JRV2LJNV,0.12948144631365857
8EZD6JVE,0.7889458238024607
JFSTWLJX,0.023806553342158716
4MTK2XX3,0.8331185052190067
D67SYMC2,0.09218143818521576
8MVTBTBB,0.012847130842794747
UMFU7JZK,0.3256393087695671
EMY7APYB,0.07691444883536992
HMU2WCDT,0.0575471189079491
BYJ8YDDF,0.01492388720850129
GPQXJSIK,0.07356440817092388
EVK42VW3,0.07233388392357942
SHEYBKGD,0.11940013934599031
UHFKO7QJ,0.4253860397729505
MWPRX6VZ,0.039401011406577445
YV9LJDTF,0.06890164732836059
KPZ9XPWA,0.036445003234288946
5OPDSDVS,0.05180327332264507
GSJKYHKK,0.802541271057781
6BS9Q5B9,0.019678639210959803
IUZSKTUE,0.16855669805892212
WFVA9JKF,0.06317299396406534
N6NXHMU3,0.8014281412899076
TPWGQDSG,0.8049752629542011
FSCQUYA2,0.02684295087822877
HXRUFE5N,0.06985446057250062
D2DJCY5T,0.8051186464685972
YDDWESCQ,0.06307019404297697
XJRUGBQ4,0.04319713787443204
JLBOF3JR,0.09743334015287508
GYIC7RYZ,0.07235449625835101
ARTVAPSM,0.19351731884804244
AKDVU4GM,0.05554597345040097
XMWLL8YR,0.062083102810919735
CDCH8FX6,0.07874883436616938
GEYWTSMK,0.8592104229806985
49N79WEE,0.7871746989361755
BBTODDST,0.04353034453660266
8AZTSFRK,0.26417136800381913
RDW8WHQB,0.8102158302544085
BDRJKDJZ,0.31171737621962714
FQSGF9WK,0.3666629362420085
E9CKR5AP,0.03353588419443822
CAEEHMFX,0.035675280711872946
JWXJBGPJ,0.05480246153126826
MG4SFXCJ,0.07965516178001425
VJFBQ6PT,0.06423821872087199
WMHREYIN,0.4050776652662101
DJ3WTQEF,0.35322623087971755
CSDWKAE5,0.9877628622596333
CJJWOBUV,0.03221542763886047
MDAJDWN9,0.07636567705293117
ITAGVSX7,0.045630654152415684
RGGMJHPX,0.8037074558190279
4PTVEBAZ,0.05185566430536673
UNJP82EF,0.805852401849023
YX27FHWK,0.7941703206110642
YSSCJMFP,0.9911490721439767
PD899GXV,0.04622533329875609
HQNKYS8W,0.06502249127883394
2ZEQNMVS,0.06958731711949555
V8UHWMOZ,0.06055547002118798
HZCOOQGJ,0.8069629416520412
5OXHJMBC,0.10317373426218196
